"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm"
16.5159422548196,19637.4211285328,9747.19414809751,1705.41214946097,1668.45399615861,3293.27139401485,16414.3316877319,5.50531408493986,6545.80704284427,3249.0647160325,568.47071648699,556.151332052869,1097.75713133828,5471.44389591064
31.0049809648469,17274.4363478176,8493.86094229648,3606.95609392956,1232.04733523116,3271.11321977487,16603.9775912321,10.334993654949,5758.14544927254,2831.28698076549,1202.31869797652,410.682445077054,1090.37107325829,5534.65919707736
61.4605549299518,11708.3920073913,9441.9145673937,1312.88770904992,1702.65554260032,2916.33170701976,15373.7895260637,20.4868516433173,3902.79733579709,3147.3048557979,437.629236349974,567.55184753344,972.110569006587,5124.5965086879
45.5436089081118,15351.5045669217,8678.08706834553,1741.05645775229,2040.28620530541,2901.58360844235,15361.0133398456,15.1812029693706,5117.16818897391,2892.69568944851,580.352152584098,680.09540176847,967.19453614745,5120.33777994853
46.8833803966536,11974.7111714291,6598.69615611143,1430.80077571936,1427.89223057036,2664.57688991078,12121.9660523119,15.6277934655512,3991.57039047637,2199.56538537048,476.933591906455,475.964076856787,888.192296636927,4040.65535077064
107.877109876525,14432.2021680589,12656.339547623,3400.16989928481,1565.0762282354,2749.14868386611,20370.7343590093,35.9590366255083,4810.73405601963,4218.77984920765,1133.38996642827,521.692076078467,916.382894622037,6790.24478633643
71.9025372263597,17700.3049729403,10211.8563920733,1045.42583820963,1279.28537489715,3396.88394758689,15933.4515527669,23.9675124087866,5900.10165764676,3403.95213069109,348.475279403209,426.428458299049,1132.29464919563,5311.15051758898
41.1019086681481,17089.8211321881,9895.77995805672,2833.54718923029,2254.91448214299,4673.35284818495,19657.594477615,13.700636222716,5696.60704406271,3298.59331935224,944.515729743429,751.638160714329,1557.78428272832,6552.53149253832
14.2588376472111,16670.8238079194,8144.46067670303,1551.21769463328,1736.27946601087,3897.00602178665,15328.9638591338,4.75294588240369,5556.94126930646,2714.82022556768,517.072564877759,578.759822003623,1299.00200726222,5109.65461971128
42.6970359014169,7436.98783975538,9842.51928669011,2059.28193580353,1874.48882390432,6157.24466436542,19933.5347107634,5.33712948767712,929.623479969423,1230.31491083626,257.410241975442,234.31110298804,769.655583045678,2491.69183884542
24.4245619012415,7983.88997185814,7398.81780144423,1360.904689821,1488.10471039212,6849.47900811236,17097.3062097697,3.05307023765519,997.986246482267,924.852225180529,170.113086227625,186.013088799015,856.184876014044,2137.16327622121
45.0412470824271,7617.65464074116,10507.1592665773,2787.96416290598,2093.678860832,7662.10788990659,23050.9101802219,5.63015588530339,952.206830092644,1313.39490832217,348.495520363247,261.709857604,957.763486238324,2881.36377252774
11.5247929732585,7125.0245461304,10267.4252131986,1573.06063080526,1452.0365774261,6370.46313194863,19662.9855533786,1.44059912165731,890.6280682663,1283.42815164983,196.632578850657,181.504572178263,796.307891493578,2457.87319417233
22.5928013717825,6536.50850267424,8436.69426534748,3832.70905760106,921.907438106528,6882.73001772544,20074.0407787805,2.82410017147282,817.063562834279,1054.58678316843,479.088632200132,115.238429763316,860.34125221568,2509.25509734756
47.3037365549888,5942.41078748987,12008.5432466198,2317.77244570453,1981.06608083831,7386.70655254646,23694.088325709,5.9129670693736,742.801348436234,1501.06790582747,289.721555713066,247.633260104788,923.338319068308,2961.76104071363
71.6590507618545,7992.04253640879,14043.4173207382,3850.918592185,1909.44502514123,6382.07842165784,26185.8593597223,8.95738134523181,999.005317051099,1755.42716509228,481.364824023125,238.680628142653,797.759802707231,3273.23241996529
46.2173906919531,6014.98797668567,8013.01109958122,1874.22861617621,1578.18384450261,5929.64744070473,17395.0710009648,5.77717383649413,751.873497085708,1001.62638744765,234.278577022027,197.272980562826,741.205930088091,2174.3838751206
44.2846475684491,5737.60367229963,12969.5024197325,2227.21010090962,1823.33635352566,5450.39651563392,22470.4453898017,5.53558094605614,717.200459037454,1621.18780246656,278.401262613703,227.917044190708,681.29956445424,2808.80567372521
77.0423982684607,7105.12440023479,8492.92394846907,1924.02157024362,2406.78284735728,5458.52928715599,18282.257653226,9.63029978355759,888.140550029348,1061.61549355863,240.502696280453,300.84785591966,682.316160894499,2285.28220665325
55.2751773302732,2715.66207503518,2238.78127908485,296.765078479139,450.694617519758,1973.50083743833,4959.74181252208,55.2751773302732,2715.66207503518,2238.78127908485,296.765078479139,450.694617519758,1973.50083743833,4959.74181252208
52.4554300444883,2777.51756928551,2055.87280732483,442.161530018613,285.694760446349,2057.76316841388,4841.49226620367,52.4554300444883,2777.51756928551,2055.87280732483,442.161530018613,285.694760446349,2057.76316841388,4841.49226620367
39.65593164374,3351.39126745173,2158.15798025776,581.337972972302,740.091504425664,1814.3891045231,5293.97656217883,39.65593164374,3351.39126745173,2158.15798025776,581.337972972302,740.091504425664,1814.3891045231,5293.97656217883
1.23450643286471,4312.46511813666,3437.83717402677,592.034290811749,415.873728018849,1396.41713064007,5842.16232349743,1.23450643286471,4312.46511813666,3437.83717402677,592.034290811749,415.873728018849,1396.41713064007,5842.16232349743
83.7438563588944,3334.54643962756,2413.83591469419,422.887619447827,416.108382097007,2305.87409203794,5558.70600827696,83.7438563588944,3334.54643962756,2413.83591469419,422.887619447827,416.108382097007,2305.87409203794,5558.70600827696
28.1699716314177,2820.26081127048,2056.22319933441,234.155386647333,502.304136398634,1637.55013937618,4430.23286175655,28.1699716314177,2820.26081127048,2056.22319933441,234.155386647333,502.304136398634,1637.55013937618,4430.23286175655
35.6423401444841,2629.06618690468,1563.64834286926,647.346500921412,209.089939137343,1632.89514631148,4052.9799292395,35.6423401444841,2629.06618690468,1563.64834286926,647.346500921412,209.089939137343,1632.89514631148,4052.9799292395
30.8174023325332,3007.83101992944,1590.18053388017,197.488773260777,120.39350233341,1569.2775464204,3477.34035589476,30.8174023325332,3007.83101992944,1590.18053388017,197.488773260777,120.39350233341,1569.2775464204,3477.34035589476
45.1111371517517,3549.52663702339,1761.874266785,265.195710936721,203.443436601921,1871.20051494611,4101.71392926976,45.1111371517517,3549.52663702339,1761.874266785,265.195710936721,203.443436601921,1871.20051494611,4101.71392926976
35.3340236228335,2486.40004097666,1305.48780766912,277.648695918343,321.50665366516,1507.46954008015,3412.11269733276,35.3340236228335,2486.40004097666,1305.48780766912,277.648695918343,321.50665366516,1507.46954008015,3412.11269733276
34.7604636883764,1540.43755711882,1683.09421681997,330.18299772404,185.998743497421,1649.98630007586,3849.26225811729,34.7604636883764,1540.43755711882,1683.09421681997,330.18299772404,185.998743497421,1649.98630007586,3849.26225811729
26.3955491739309,1612.10304188919,1240.81630813992,283.707929836996,169.620912448627,2005.29405831336,3699.4392087389,26.3955491739309,1612.10304188919,1240.81630813992,283.707929836996,169.620912448627,2005.29405831336,3699.4392087389
37.8798578412431,1713.70669971289,1296.36740061497,275.394229238839,122.150676522636,1723.63522487855,3417.547531255,37.8798578412431,1713.70669971289,1296.36740061497,275.394229238839,122.150676522636,1723.63522487855,3417.547531255
43.6178394887725,1833.79114728601,1730.03403864406,275.355488021448,302.148609910451,1662.96343420669,3970.50157078265,43.6178394887725,1833.79114728601,1730.03403864406,275.355488021448,302.148609910451,1662.96343420669,3970.50157078265
34.7548304430551,1455.39511157844,1744.47103631348,364.803756614522,251.01294756363,1440.92542651387,3801.2131670055,34.7548304430551,1455.39511157844,1744.47103631348,364.803756614522,251.01294756363,1440.92542651387,3801.2131670055
41.0327536441741,1985.08024498959,1622.97850183649,381.844929794579,208.342181504976,1686.88697341034,3900.05258654638,41.0327536441741,1985.08024498959,1622.97850183649,381.844929794579,208.342181504976,1686.88697341034,3900.05258654638
40.0988757942256,1279.11467584576,1228.76262168296,326.825134272695,267.859221005612,1714.03568331328,3537.48266027455,40.0988757942256,1279.11467584576,1228.76262168296,326.825134272695,267.859221005612,1714.03568331328,3537.48266027455
22.9700970184572,2165.26074238271,1750.02771688314,596.514092417273,306.00312068184,1754.41235550258,4406.95728548483,22.9700970184572,2165.26074238271,1750.02771688314,596.514092417273,306.00312068184,1754.41235550258,4406.95728548483
13.6189597307812,2004.48234668878,1715.98715209522,316.381481487455,213.196599686767,1986.97661500491,4232.54184827435,13.6189597307812,2004.48234668878,1715.98715209522,316.381481487455,213.196599686767,1986.97661500491,4232.54184827435
47.7474225630037,1698.67174465239,1492.94970908347,136.637565827495,113.813162574656,1543.98905054503,3287.38948803065,47.7474225630037,1698.67174465239,1492.94970908347,136.637565827495,113.813162574656,1543.98905054503,3287.38948803065
4.94151259026061,1353.20223865145,1674.31584728246,261.699541425741,368.102692641862,1466.80117370797,3770.91925505803,4.94151259026061,1353.20223865145,1674.31584728246,261.699541425741,368.102692641862,1466.80117370797,3770.91925505803
40.7674951145577,1256.01930123227,1558.41949545393,309.603258367944,277.534924320649,1553.40087335676,3698.95855149929,40.7674951145577,1256.01930123227,1558.41949545393,309.603258367944,277.534924320649,1553.40087335676,3698.95855149929
20.7799867551062,1460.29026005151,1373.94696758626,240.392805845842,195.356837981986,1317.62523360226,3127.32184501634,20.7799867551062,1460.29026005151,1373.94696758626,240.392805845842,195.356837981986,1317.62523360226,3127.32184501634
50.8701460130186,1674.55355434073,1643.72245245379,178.066744740837,279.255052492001,1868.88749797262,3969.93174765924,50.8701460130186,1674.55355434073,1643.72245245379,178.066744740837,279.255052492001,1868.88749797262,3969.93174765924
54.3286049267533,1272.00275266613,1479.59188710474,190.924690379036,260.957631523402,1575.18328091886,3506.65748992604,54.3286049267533,1272.00275266613,1479.59188710474,190.924690379036,260.957631523402,1575.18328091886,3506.65748992604
35.8272539568485,1439.67556597893,1772.16135526133,488.554250003437,370.463719987243,1535.4121267355,4166.59145198752,35.8272539568485,1439.67556597893,1772.16135526133,488.554250003437,370.463719987243,1535.4121267355,4166.59145198752
6.65922064964118,1501.77005151222,1301.86821336321,331.556065951016,475.993402347221,1676.09385812784,3785.51153978928,6.65922064964118,1501.77005151222,1301.86821336321,331.556065951016,475.993402347221,1676.09385812784,3785.51153978928
27.5772784609062,1382.9084062,1748.73653150539,402.845844617421,671.461995567632,1700.85350528781,4523.89787697825,27.5772784609062,1382.9084062,1748.73653150539,402.845844617421,671.461995567632,1700.85350528781,4523.89787697825
52.145884233214,1475.83409373857,1566.47406695806,212.457806305332,411.892348769593,1524.57021482311,3715.3944368561,52.145884233214,1475.83409373857,1566.47406695806,212.457806305332,411.892348769593,1524.57021482311,3715.3944368561
35.1692370178774,1542.27468821278,1370.53344209649,215.331251860275,251.173864995395,1473.44878860509,3310.48734755725,35.1692370178774,1542.27468821278,1370.53344209649,215.331251860275,251.173864995395,1473.44878860509,3310.48734755725
76.302458319731,4804.90489165089,5272.59951481261,1516.61983848393,1112.96277731697,4207.34412970933,12109.5262603228,38.1512291598655,2402.45244582544,2636.29975740631,758.309919241966,556.481388658485,2103.67206485467,6054.76313016142
35.6650456622641,4082.20492164779,3835.04577824982,1016.10372790342,784.449789700073,3082.93029370774,8718.52958956105,17.8325228311321,2041.10246082389,1917.52288912491,508.051863951711,392.224894850037,1541.46514685387,4359.26479478053
62.9293909367249,4489.53897082643,5192.41786183615,1432.74699803013,1101.32696149978,2893.74120607682,10620.2330274429,31.4646954683624,2244.76948541322,2596.20893091807,716.373499015064,550.663480749892,1446.87060303841,5310.11651372144
46.3089483249198,3972.89913961278,4517.47070068797,957.662463543962,782.312317877599,4033.11954171746,10290.565023827,23.1544741624599,1986.44956980639,2258.73535034398,478.831231771981,391.156158938799,2016.55977085873,5145.28251191349
40.4622614004007,3717.13535711017,4280.28139164849,543.74909280155,910.03517537846,3500.78661923537,9234.85227906387,20.2311307002003,1858.56767855509,2140.14069582425,271.874546400775,455.01758768923,1750.39330961768,4617.42613953193
43.211881881616,5507.4949486849,4015.14877597006,667.268697416673,892.902755552386,2906.97082358651,8482.29105252563,21.605940940808,2753.74747434245,2007.57438798503,333.634348708336,446.451377776193,1453.48541179325,4241.14552626282
52.1672607423339,4567.07846236391,4176.27876607705,814.976371293722,748.444427577492,2556.10995650029,8295.80952144855,26.083630371167,2283.53923118196,2088.13938303853,407.488185646861,374.222213788746,1278.05497825014,4147.90476072427
29.5180442353876,5071.8330790048,4038.91468497414,541.509269068162,602.834543062368,4394.8922163373,9578.15071344197,14.7590221176938,2535.9165395024,2019.45734248707,270.754634534081,301.417271531184,2197.44610816865,4789.07535672098
36.6911527697558,4080.7915512517,3769.9732751826,856.035834716404,550.227900162074,2552.75571734648,7728.99272740756,18.3455763848779,2040.39577562585,1884.9866375913,428.017917358202,275.113950081037,1276.37785867324,3864.49636370378
45.1114327731495,5455.9521250481,4599.44463070639,780.565754237119,671.135939597826,4946.36327219018,10997.5095967315,22.5557163865747,2727.97606252405,2299.72231535319,390.28287711856,335.567969798913,2473.18163609509,5498.75479836576
19.8474484124196,5013.21988432024,5729.38066564599,1395.31261156346,653.498322184789,2703.34365249908,10481.5352518933,6.6158161374732,1671.07329477341,1909.79355521533,465.104203854487,217.832774061596,901.114550833026,3493.84508396444
37.3842696932148,5199.19403446336,7611.4995749641,2121.25534614732,1341.9715095586,2751.70763284093,13826.4340635109,12.4614232310716,1733.06467815445,2537.16652498803,707.085115382441,447.323836519532,917.235877613643,4608.81135450365
42.0662949756701,5302.89028647413,6682.29510986239,1712.27785110555,961.289157491782,2541.77729354089,11897.6394120006,14.0220983252234,1767.63009549138,2227.43170328746,570.759283701848,320.429719163927,847.259097846962,3965.8798040002
115.193219699597,5808.59478554947,7824.9994234375,1279.92167814643,821.144024440855,2933.0810306712,12859.146156696,38.3977398998657,1936.19826184982,2608.33314114583,426.640559382142,273.714674813619,977.693676890399,4286.38205223199
31.0334363379388,4816.65484617166,5444.76740225204,1595.632085714,784.263630916302,2424.84376020744,10249.5068790898,10.3444787793129,1605.55161539055,1814.92246741735,531.877361904668,261.421210305434,808.281253402479,3416.50229302993
56.6205225528849,4994.28873523099,5542.81817560587,1018.61144057246,578.067988290212,2296.50573702454,9436.00334149308,18.8735075176283,1664.76291174366,1847.60605853529,339.537146857487,192.689329430071,765.501912341513,3145.33444716436
50.8302101582733,5338.99661662169,8221.07849917901,1519.78616702313,466.396209035834,3065.19944482115,13272.4603200591,16.9434033860911,1779.6655388739,2740.35949972634,506.595389007711,155.465403011945,1021.73314827372,4424.15344001971
68.0981648043275,4767.63334708614,6240.44346319759,2146.54924123371,1417.09608620625,2554.1802289831,12358.2690196206,22.6993882681092,1589.21111569538,2080.14782106586,715.516413744569,472.365362068749,851.393409661032,4119.42300654022
21.1220557994185,4827.09008608113,4666.39571862008,1054.90959327792,767.738351865432,2388.84186667089,8877.88553043432,7.04068526647282,1609.03002869371,1555.46523954003,351.636531092641,255.912783955144,796.280622223631,2959.29517681144
37.9139860327385,3362.60544896983,5389.41036763808,927.640194690404,990.531404337711,2609.61884587495,9917.20081254115,12.6379953442462,1120.86848298994,1796.47012254603,309.213398230135,330.177134779237,869.872948624984,3305.73360418038
43.4833740189294,10057.5954474494,6125.04128007652,2009.05933700664,771.451516789652,961.601860778909,9867.15399465172,21.7416870094647,5028.79772372469,3062.52064003826,1004.52966850332,385.725758394826,480.800930389455,4933.57699732586
60.9445110417108,7800.26084350767,5435.32990900925,289.337467296115,609.841385506031,1591.49424518048,7926.00300699188,30.4722555208554,3900.13042175384,2717.66495450463,144.668733648057,304.920692753015,795.74712259024,3963.00150349594
45.5132447689477,7865.01081632607,5211.75592467932,730.984251231427,825.25008990106,1601.91564876828,8369.90591458008,22.7566223844739,3932.50540816303,2605.87796233966,365.492125615714,412.62504495053,800.957824384141,4184.95295729004
39.921571061217,8484.58751120659,4799.36059630825,1255.83388250613,1144.49015629202,1415.05694674342,8614.74158184982,19.9607855306085,4242.29375560329,2399.68029815412,627.916941253066,572.24507814601,707.528473371712,4307.37079092491
73.5968272451765,8056.96853411373,6401.34703155198,765.373227751048,782.731186521033,966.331187968869,8915.78263379293,36.7984136225882,4028.48426705687,3200.67351577599,382.686613875524,391.365593260516,483.165593984435,4457.89131689647
62.7960831782961,8385.6405130445,5125.74685446509,603.916109819228,694.770220762961,1441.76432587708,7866.19751092436,31.3980415891481,4192.82025652225,2562.87342723255,301.958054909614,347.38511038148,720.882162938539,3933.09875546218
23.4810452139739,9880.92484937806,7608.79934109991,1975.71600516138,1034.30864134953,1208.81889964737,11827.6428872582,11.7405226069869,4940.46242468903,3804.39967054996,987.858002580689,517.154320674766,604.409449823685,5913.8214436291
44.792202554927,7255.92170957967,4308.47996072786,457.939683661684,537.716046891288,1560.69745889248,6864.83315017331,22.3961012774635,3627.96085478984,2154.23998036393,228.969841830842,268.858023445644,780.348729446242,3432.41657508666
27.6928810265392,8601.34692690996,4029.05875782247,832.918416295029,474.966574178475,1941.03696010878,7277.98070840476,13.8464405132696,4300.67346345498,2014.52937891123,416.459208147515,237.483287089237,970.518480054391,3638.99035420238
11.8154915942755,7333.83503550111,5328.69086594418,1150.18521260603,417.687444631935,1411.79849079152,8308.36201397366,5.90774579713777,3666.91751775055,2664.34543297209,575.092606303016,208.843722315967,705.899245395758,4154.18100698683
40.176066196245,8169.40547088143,6986.2620646274,673.088557714858,2006.28779273538,5443.27785959809,15108.9162746757,10.0440165490613,2042.35136772036,1746.56551615685,168.272139428714,501.571948183846,1360.81946489952,3777.22906866893
52.194422507753,7393.34543605072,6528.64399639728,1201.33575142643,2488.14857477728,4605.20843983788,14823.3367624389,13.0486056269383,1848.33635901268,1632.16099909932,300.333937856607,622.037143694321,1151.30210995947,3705.83419060972
54.2403780168568,7559.50527774043,5594.93373233155,522.156344009922,2390.67380330079,5609.82224621597,14117.5861258582,13.5600945042142,1889.87631943511,1398.73343308289,130.539086002481,597.668450825199,1402.45556155399,3529.39653146456
83.105518415535,5602.11270131666,10542.7085161366,1491.72922262014,2209.78303215443,5404.96565982251,19649.1864307337,20.7763796038838,1400.52817532917,2635.67712903416,372.932305655036,552.445758038607,1351.24141495563,4912.29660768343
45.9083587817427,7321.11377127703,6425.59343297397,1324.79511942271,1482.81350057224,3987.56055660572,13220.7626095746,11.4770896954357,1830.27844281926,1606.39835824349,331.198779855677,370.703375143061,996.89013915143,3305.19065239366
44.4827357682879,6770.72670029493,6357.69378052508,1438.29753600203,1495.64836617143,5777.88564083765,15069.5253235362,11.120683942072,1692.68167507373,1589.42344513127,359.574384000507,373.912091542858,1444.47141020941,3767.38133088405
31.5040335220806,6429.53075829922,6495.89000322319,1210.2045437049,3105.86020409404,5569.0541510895,16381.0089021116,7.87600838052015,1607.3826895748,1623.9725008058,302.551135926225,776.46505102351,1392.26353777238,4095.25222552791
97.2905169209727,6852.15821656064,8718.23522567447,1503.7234790225,1433.05732574698,4170.67068752957,15825.6867179735,24.3226292302432,1713.03955414016,2179.55880641862,375.930869755624,358.264331436746,1042.66767188239,3956.42167949338
13.1353834729757,8132.62121685627,6988.4605152728,1187.62191097524,1582.43805351747,4822.25619834846,14580.776678114,3.28384586824393,2033.15530421407,1747.1151288182,296.905477743809,395.609513379368,1205.56404958712,3645.19416952849
36.3241425198998,6862.18616753762,5978.42739818135,1241.01182317084,2237.36369428481,5726.91961781808,15183.7225334551,9.08103562997495,1715.5465418844,1494.60684954534,310.252955792709,559.340923571202,1431.72990445452,3795.93063336377
28.0563235148008,2481.81412240083,2436.29455043592,441.587066358484,339.778950696314,1110.56338771083,4328.22395520156,28.0563235148008,2481.81412240083,2436.29455043592,441.587066358484,339.778950696314,1110.56338771083,4328.22395520156
51.9135356228365,2343.9282119796,1974.57349733028,230.192688141325,231.55703843164,1671.77470500691,4108.09792891015,51.9135356228365,2343.9282119796,1974.57349733028,230.192688141325,231.55703843164,1671.77470500691,4108.09792891015
41.7223360154693,2349.00720975282,1587.31867532709,192.355107397813,222.848615604753,1570.2694019944,3572.79180032406,41.7223360154693,2349.00720975282,1587.31867532709,192.355107397813,222.848615604753,1570.2694019944,3572.79180032406
38.2515394953782,2226.20237340339,2378.9338878903,442.342877554871,166.849470783144,1507.67894047065,4495.80517669896,38.2515394953782,2226.20237340339,2378.9338878903,442.342877554871,166.849470783144,1507.67894047065,4495.80517669896
68.6619038079171,1696.98384483513,1668.41458359539,368.79855992464,256.058093069359,1505.34688316668,3798.61811975606,68.6619038079171,1696.98384483513,1668.41458359539,368.79855992464,256.058093069359,1505.34688316668,3798.61811975606
0.585776494168173,1928.47097486301,1709.27637658004,270.360491120337,264.020181511753,1344.96920723369,3588.62625644582,0.585776494168173,1928.47097486301,1709.27637658004,270.360491120337,264.020181511753,1344.96920723369,3588.62625644582
77.1012010302987,2226.14161764141,2979.45986620485,860.531263332101,521.093297109922,1591.22389206205,5952.30831870892,77.1012010302987,2226.14161764141,2979.45986620485,860.531263332101,521.093297109922,1591.22389206205,5952.30831870892
30.2306926841996,1593.8435694801,1666.58943353223,245.357008032718,382.942077785648,1722.35161553829,4017.24013488889,30.2306926841996,1593.8435694801,1666.58943353223,245.357008032718,382.942077785648,1722.35161553829,4017.24013488889
32.1567662404283,2436.55029563544,1327.01282128801,152.87830659483,244.192558239558,1641.16927716441,3365.2529632868,32.1567662404283,2436.55029563544,1327.01282128801,152.87830659483,244.192558239558,1641.16927716441,3365.2529632868
53.8378391389479,2178.65304987074,1664.72546739072,341.806821579608,217.412769356025,1638.1822990553,3862.12735738166,53.8378391389479,2178.65304987074,1664.72546739072,341.806821579608,217.412769356025,1638.1822990553,3862.12735738166
53.6252239316835,1327.1931242981,2433.10770082794,407.846212235204,373.985677943946,2251.67333124324,5466.61292225034,26.8126119658418,663.596562149051,1216.55385041397,203.923106117602,186.992838971973,1125.83666562162,2733.30646112517
38.8862397061303,1404.52318657683,2880.99795547497,523.045217666539,395.302363661553,2392.62673433891,6191.97227114198,19.4431198530652,702.261593288415,1440.49897773749,261.522608833269,197.651181830777,1196.31336716946,3095.98613557099
70.1525454500342,1339.7311495617,3454.90775459119,600.740385880403,347.984594344401,1943.26478922741,6346.8975240434,35.0762727250171,669.86557478085,1727.45387729559,300.370192940202,173.9922971722,971.632394613703,3173.4487620217
24.6951525626872,1392.27213897065,2780.60814828028,258.845461450797,363.412166979168,2072.73602902933,5475.60180573958,12.3475762813436,696.136069485324,1390.30407414014,129.422730725399,181.706083489584,1036.36801451467,2737.80090286979
72.3543008095868,1223.03417452007,3489.04183926225,804.015416606949,537.834528019961,2048.35197159695,6879.24375548612,36.1771504047934,611.517087260036,1744.52091963113,402.007708303474,268.91726400998,1024.17598579848,3439.62187774306
26.1294078261706,853.775925837331,2665.49458583622,538.372621965784,558.247720099793,2215.53805564541,5977.65298354721,13.0647039130853,426.887962918665,1332.74729291811,269.186310982892,279.123860049896,1107.76902782271,2988.8264917736
67.6837852474347,1657.72790045625,2663.22177311697,661.503099389903,329.668231162197,2666.31717680656,6320.71028047564,33.8418926237174,828.863950228127,1331.61088655849,330.751549694952,164.834115581099,1333.15858840328,3160.35514023782
45.5375007417352,986.924002931022,1960.40617923855,197.888871364233,586.886887037707,1755.53738365308,4500.71932129357,22.7687503708676,493.462001465511,980.203089619275,98.9444356821166,293.443443518854,877.76869182654,2250.35966064678
42.7506371258292,1112.34943058857,2318.86852941058,419.928326577683,531.728680692721,2351.06520172074,5621.59073840173,21.3753185629146,556.174715294287,1159.43426470529,209.964163288841,265.864340346361,1175.53260086037,2810.79536920086
41.194275412165,1074.7960223206,2459.56139294442,478.26081966732,537.306457663283,1750.43427967081,5225.56294994583,20.5971377060825,537.398011160298,1229.78069647221,239.13040983366,268.653228831642,875.217139835406,2612.78147497292
13.8796778931443,5390.73465443043,5531.52137921816,813.266563168955,1391.83678497522,3970.81149352242,11707.4362208848,4.62655929771475,1796.91155147681,1843.84045973939,271.088854389652,463.945594991741,1323.60383117414,3902.47874029492
48.1255076361115,7474.55113402138,7237.65236583593,1035.09567204346,1043.48240217199,4322.74625430051,13638.9766943519,16.0418358787038,2491.51704467379,2412.55078861198,345.031890681154,347.827467390663,1440.91541810017,4546.32556478396
20.469180274908,7428.00143155661,4948.57900616785,1154.65923203341,1526.31695210783,4202.6022075798,11832.1573978889,6.82306009163602,2476.00047718554,1649.52633538928,384.886410677803,508.772317369275,1400.8674025266,3944.05246596296
56.784633195346,6205.91825929445,6376.486326474,1781.30011393761,1304.29396143896,4403.0147296901,13865.0951315407,18.9282110651153,2068.63941976482,2125.495442158,593.76670464587,434.764653812986,1467.67157656337,4621.69837718022
64.7837037916314,5829.15805000266,5746.98978931941,821.219858753295,971.112409804426,3540.88056321624,11080.2026210934,21.5945679305438,1943.05268333422,1915.66326310647,273.739952917765,323.704136601475,1180.29352107208,3693.40087369779
68.5286195927112,6712.47492063862,8028.88508928239,1321.35514750318,694.415618159041,5395.2397342226,15439.8955891672,22.8428731975704,2237.49164021287,2676.2950297608,440.451715834394,231.47187271968,1798.41324474087,5146.63186305574
64.6413187759158,7994.52170056249,7064.38424559644,1010.64197116139,990.978954360451,3576.38665144644,12642.3918225647,21.5471062586386,2664.84056685416,2354.79474853215,336.880657053797,330.32631812015,1192.12888381548,4214.13060752157
61.9421433190901,6227.22851227863,6756.39877649448,1343.09805265848,1044.01019204975,4800.54137479532,13944.048395998,20.6473811063634,2075.74283742621,2252.13292549816,447.699350886161,348.003397349915,1600.18045826511,4648.01613199934
24.9897930940821,7762.31228928705,6688.64946600929,1185.38827678659,1877.48402853461,5039.24185294589,14790.7636242764,8.3299310313607,2587.43742976235,2229.5498220031,395.129425595529,625.828009511536,1679.7472843153,4930.25454142546
36.6434983234186,5997.81989227178,7274.55454806888,692.480513385722,886.943785421521,4287.547300984,13141.5261478601,12.2144994411395,1999.27329742393,2424.85151602296,230.826837795241,295.64792847384,1429.18243366133,4380.50871595337
47.5350663220498,6506.65764660382,5929.42720679873,954.905039731695,1045.83266304899,8165.29104313995,16095.4559527194,11.8837665805125,1626.66441165095,1482.35680169968,238.726259932924,261.458165762247,2041.32276078499,4023.86398817984
47.1261389470824,5819.08876051046,6435.33288342797,1607.31122066626,1113.27424482221,6864.0637566915,16019.9821056079,11.7815347367706,1454.77219012761,1608.83322085699,401.827805166566,278.318561205552,1716.01593917287,4004.99552640198
52.1352983095898,6918.02428092322,6997.98431522941,1311.25532853061,1361.39053457454,8463.12675942811,18133.7569377627,13.0338245773975,1729.50607023081,1749.49607880735,327.813832132654,340.347633643634,2115.78168985703,4533.43923444067
69.1028599481836,7774.11703325953,9143.05313884517,2188.22377531883,1486.68939068003,9995.07513356879,22813.0414384128,17.2757149870459,1943.52925831488,2285.76328471129,547.055943829707,371.672347670008,2498.7687833922,5703.26035960321
41.4208534976675,8199.70490576278,5477.44341295271,845.828990739111,1187.47454063599,10060.4548513691,17571.2017956969,10.3552133744169,2049.9262264407,1369.36085323818,211.457247684778,296.868635158999,2515.11371284227,4392.80044892422
70.7327002586602,8699.24588824285,8944.57025752366,1039.1511910109,1915.75538689096,9096.43864261943,20995.9154780449,17.6831750646651,2174.81147206071,2236.14256438092,259.787797752725,478.93884672274,2274.10966065486,5248.97886951124
64.6908161909995,9707.82033794046,8324.60779224238,2375.93777822563,2084.07555484829,8522.8874995209,21307.5086248372,16.1727040477499,2426.95508448511,2081.1519480606,593.984444556407,521.018888712073,2130.72187488022,5326.8771562093
62.9467053497908,9189.38608539767,8908.50947784268,1705.06121612275,1298.70319300716,8625.95852275555,20538.2324097281,15.7366763374477,2297.34652134942,2227.12736946067,426.265304030687,324.67579825179,2156.48963068889,5134.55810243203
40.3351283014187,8638.29734869556,5573.66083027066,802.051097710842,675.458628126023,10074.8475848232,17126.0181409307,10.0837820753547,2159.57433717389,1393.41520756766,200.512774427711,168.864657031506,2518.71189620579,4281.50453523267
