"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm","CO2eq_per_milk"
37.1372685660064,4959.50831,4548.2508926735,968.882332398577,874.779831834817,859.64330055,7251.5563574569,12.3790895220021,1653.16943666667,1516.08363089117,322.960777466192,291.593277278272,286.54776685,2417.18545248563,1.46215227482034
50.5798190034793,5027.894783,5999.94767771375,1368.45977858959,692.921845715711,1190.37980094,9251.70910295906,16.8599396678264,1675.96492766667,1999.98255923792,456.153259529864,230.973948571904,396.79326698,3083.90303431969,1.84007611580106
41.895264782515,5145.020071,5315.50795307396,992.099450463608,781.144623793029,1079.08501931,8167.8370466406,13.9650882608383,1715.00669033333,1771.83598435799,330.699816821203,260.381541264343,359.695006436667,2722.6123488802,1.58752287336618
83.2767836631427,4795.9274645,5843.27197077958,1099.73303905712,1106.02498278809,1268.31506218,9317.34505480479,27.7589278877142,1598.64248816667,1947.75732359319,366.577679685707,368.674994262696,422.771687393333,3105.78168493493,1.9427618794848
40.8767191980311,4987.6337135,5817.48578154343,1053.86036268455,555.090085610046,910.96118331,8337.39741314802,13.6255730660104,1662.54457116667,1939.16192718114,351.286787561516,185.030028536682,303.65372777,2779.13247104934,1.67161381369711
56.1068391257966,5056.2567065,4678.23389558653,878.613380616671,1103.76318131318,1088.4148023,7749.02525981638,18.7022797085989,1685.41890216667,1559.41129852884,292.871126872224,367.921060437728,362.8049341,2583.00841993879,1.5325616774668
72.4338404095306,5389.369029,7501.71978852657,2076.94515663046,1411.75942303579,1251.94561722,12242.3699854128,24.1446134698435,1796.456343,2500.57326284219,692.315052210154,470.586474345264,417.31520574,4080.78999513761,2.27157760389706
46.3931100958454,5139.1857285,4399.4522310554,743.027240831556,657.926540755756,875.42196618,6675.82797882271,15.4643700319485,1713.0619095,1466.48407701847,247.675746943852,219.308846918585,291.80732206,2225.2759929409,1.29900500419766
80.8182561731542,7159.396306,6568.61019392173,1812.90273670912,849.545864554368,674.32699864,9905.38579382522,26.9394187243847,2386.46543533333,2189.53673130724,604.300912236373,283.181954851456,224.775666213333,3301.79526460841,1.38355042387078
19.3764115785807,6088.9014935,5288.82745941065,1674.74076208595,1204.70317102949,934.8331095,9103.10450202609,6.45880385952689,2029.63383116667,1762.94248647022,558.246920695316,401.567723676498,311.6110365,3034.36816734203,1.49503231604975
10.9413397175815,6741.6203355,9348.58222362269,2715.35654399155,709.10498008075,832.04789601,13605.091643705,3.64711323919382,2247.2067785,3116.1940745409,905.118847997182,236.368326693583,277.34929867,4535.03054790166,2.01807443413319
66.6509243745833,6624.9610065,5414.77117781202,1251.50235114622,874.547355071038,729.23754329,8270.05842731928,22.2169747915278,2208.3203355,1804.92372593734,417.167450382074,291.515785023679,243.079181096667,2756.68614243976,1.24831805337499
31.2679209924972,5846.6261005,6310.34186569772,1140.9160294072,632.012839881594,866.21948766,8949.49022264652,10.4226403308324,1948.87536683333,2103.44728856591,380.305343135733,210.670946627198,288.73982922,2983.16340754884,1.53071020256985
43.2545088412351,6863.424376,4582.93703454159,853.472909213155,454.488641013478,706.14557134,6597.04415610823,14.418169613745,2287.80812533333,1527.64567818053,284.490969737718,151.496213671159,235.381857113333,2199.01471870274,0.961188438117967
105.556615055868,6084.0144355,9165.19039122948,1741.35779458827,1701.50338077565,918.32845539,13526.3800219834,35.1855383519561,2028.00481183333,3055.06346374316,580.452598196091,567.167793591884,306.10948513,4508.79334066113,2.22326560289822
74.5246429961933,6560.5712835,7098.7184632856,1670.15689112106,1002.93832898859,804.55433256,10576.3680159553,24.8415476653978,2186.8570945,2366.23948776187,556.718963707021,334.312776329531,268.18477752,3525.45600531842,1.61211082982287
60.4721644526332,5496.4313765,6949.04275578017,1337.92305597471,1096.28473463247,987.58229296,10370.8328393473,20.1573881508777,1832.14379216667,2316.34758526006,445.974351991569,365.42824487749,329.194097653333,3456.94427978245,1.88683022291297
69.6699656037605,6273.056586,7333.32476600631,1384.59052462787,912.390997886004,888.6494052,10518.9556937202,23.2233218679202,2091.018862,2444.44158866877,461.530174875957,304.130332628668,296.2164684,3506.3185645734,1.67684693251389
55.6346037016161,3369.3503685,4113.83681537537,486.026304122807,1004.46731384776,637.43370903,6241.76414237593,18.5448679005387,1123.1167895,1371.27893845846,162.008768040936,334.822437949253,212.47790301,2080.58804745864,1.85251263885468
66.3295855606958,3053.4461535,5238.22585439958,1496.04897550093,1060.40266732166,756.37966511,8551.05716233217,22.1098618535653,1017.8153845,1746.07528479986,498.682991833644,353.467555773885,252.126555036667,2850.35238744406,2.8004610962373
64.2512339722446,3848.608399,5653.31608512281,1067.21669764617,763.339926751647,760.12548314,8243.99819266063,21.4170779907482,1282.86946633333,1884.43869504094,355.73889921539,254.446642250549,253.375161046667,2747.99939755354,2.14207249425603
77.4412712678796,3142.3071555,6495.72055822277,1621.21758058632,1083.44054402896,778.93842663,9979.31710946805,25.8137570892932,1047.4357185,2165.24018607426,540.405860195439,361.146848009654,259.64614221,3326.43903648935,3.17579301310542
64.0382998664228,2975.4251405,5065.32627125988,975.968980254184,581.781492956811,525.5238858,7148.60063027088,21.3460999554743,991.808380166667,1688.44209041996,325.322993418061,193.927164318937,175.1746286,2382.86687675696,2.40254763360291
76.9941029403056,2906.250596,6353.90161581512,1408.69591503545,933.509335325948,721.42830694,9417.53517311652,25.6647009801019,968.750198666667,2117.96720527171,469.565305011818,311.169778441983,240.476102313333,3139.17839103884,3.24044154557019
43.3299206247686,3661.280252,3797.46390869359,1157.13966511971,325.726946689979,753.53998672,6033.87050722328,14.4433068749229,1220.42675066667,1265.82130289786,385.713221706571,108.57564889666,251.179995573333,2011.29016907443,1.64802202834029
59.8387653643997,3071.8755145,4987.11091917111,1270.37653213878,633.300254309343,722.37286274,7613.16056835923,19.9462551214666,1023.95850483333,1662.37030639037,423.458844046259,211.100084769781,240.790954246667,2537.72018945308,2.47834280146551
72.6214819488888,3552.8488625,6343.3121832431,1455.29327016339,586.169814140661,695.39812638,9080.17339392715,24.2071606496296,1184.28295416667,2114.43739441436,485.097756721131,195.389938046887,231.79937546,3026.72446464238,2.55574434639412
65.2500775125165,4068.6837255,5756.06269027481,1485.75605225055,843.345948453677,832.27095823,8917.43564920903,21.7500258375055,1356.2279085,1918.68756342494,495.25201741685,281.115316151226,277.423652743333,2972.47854973634,2.19172495353228
50.4015778724774,5752.355689,4338.56287956255,1023.52990072553,582.17053295236,933.10183104,6877.36514428044,16.8005259574925,1917.45189633333,1446.18762652085,341.176633575177,194.056844317453,311.03394368,2292.45504809348,1.19557369469203
56.1488188058548,5912.559518,5687.67938330355,1245.18615389103,839.86257765814,692.92587457,8465.65398942272,18.7162729352849,1970.85317266667,1895.89312776785,415.062051297009,279.954192552713,230.975291523333,2821.88466314091,1.43180867163369
48.627797418566,6090.980643,7492.89555699561,2135.4433808822,1052.59226620193,800.68346813,11481.6146722098,16.2092658061887,2030.326881,2497.63185233187,711.814460294068,350.864088733978,266.894489376667,3827.20489073658,1.88501907084615
109.825873560022,6119.482033,7341.15889006496,900.797593884433,840.974793208441,871.13956164,9954.07083879783,36.6086245200072,2039.82734433333,2447.05296335499,300.265864628144,280.32493106948,290.37985388,3318.02361293261,1.6266198323844
94.3295891084754,5158.432799,7096.42489841154,1766.21533656647,922.355555699999,985.37576819,10770.371558868,31.4431963694918,1719.47759966667,2365.47496613718,588.738445522158,307.4518519,328.458589396667,3590.123852956,2.08791545388668
41.4386441717632,5701.345333,5181.45161907812,801.19234817028,681.160455998193,827.52611949,7491.33054273659,13.8128813905877,1900.44844433333,1727.15053969271,267.06411605676,227.053485332731,275.84203983,2497.1101809122,1.31395839143017
27.915172220572,6486.733718,5768.18151515994,1037.88404019984,789.880348787429,858.56044367,8454.50634781721,9.30505740685733,2162.24457266667,1922.72717171998,345.96134673328,263.29344959581,286.186814556667,2818.16878260574,1.30335338482553
49.4746981240258,5616.742275,4557.96271452172,1064.13356789278,838.289122640649,1056.52379992,7516.90920497515,16.4915660413419,1872.247425,1519.32090484057,354.711189297593,279.429707546883,352.174599973333,2505.63640165838,1.33830409816608
75.2057508532698,4902.80483,4318.26847965179,708.705544015497,682.098730088806,959.71652535,6668.78927910609,25.0685836177566,1634.26827666667,1439.4228265506,236.235181338499,227.366243362935,319.90550845,2222.92975970203,1.36019880667085
63.681038017745,5199.215855,6392.49948272177,1992.53047489475,1377.58909313961,971.78895583,10734.4080065861,21.2270126725817,1733.07195166667,2130.83316090726,664.176824964915,459.196364379871,323.929651943333,3578.13600219538,2.06462057086224
43.825129983,2406.7116325,6026.7359702052,1125.97779923939,709.236273617361,245.196836,8107.14687906195,10.95628249575,601.677908125,1506.6839925513,281.494449809849,177.30906840434,61.299209,2026.78671976549,3.36855764919396
83.6772424980198,2200.6846815,6033.09376211647,1356.40698961839,752.483998398574,253.555999,8395.54074913343,20.919310624505,550.171170375,1508.27344052912,339.101747404598,188.120999599643,63.38899975,2098.88518728336,3.81496759608968
24.422065053153,2359.4201885,4322.28189693412,974.913585701843,926.516269433689,250.769336,6474.48108806966,6.10551626328825,589.855047125,1080.57047423353,243.728396425461,231.629067358422,62.692334,1618.62027201741,2.74409836773746
74.193796979533,2174.929734,6079.16184267563,2075.57424218994,1063.36731606207,187.913877,9406.01727792764,18.5484492448832,543.7324335,1519.79046066891,518.893560547485,265.841829015517,46.97846925,2351.50431948191,4.32474536114261
71.5172752493788,2299.7532005,8171.45731254318,1978.90775633729,886.982670567243,263.717853,11301.0655924477,17.8793188123447,574.938300125,2042.86432813579,494.726939084323,221.745667641811,65.92946325,2825.26639811193,4.91403407547849
38.1751482104321,2357.267893,4838.70842365,842.545772674091,834.187925744996,182.673643,6698.11576506909,9.54378705260803,589.31697325,1209.6771059125,210.636443168523,208.546981436249,45.66841075,1674.52894126727,2.84147414256963
44.2354271290477,2484.9710635,4825.4366116339,1067.50731673654,1553.03466147477,228.67525,7674.65383984521,11.0588567822619,621.242765875,1206.35915290848,266.876829184134,388.258665368691,57.1688125,1918.6634599613,3.08842785035722
77.8151603546152,2133.5954915,5984.93326912054,1387.89600372734,938.915094803724,186.796056,8498.54042365161,19.4537900886538,533.398872875,1496.23331728014,346.974000931836,234.728773700931,46.699014,2124.6351059129,3.98320134135492
28.0331478913839,2249.116057,6571.00184304286,1021.86068373067,1234.46794442131,250.023724,9077.35419519483,7.00828697284598,562.27901425,1642.75046076071,255.465170932667,308.616986105327,62.505931,2269.33854879871,4.03596522595758
72.0270583908268,2528.4177435,5175.43461013117,1284.92194153861,976.079946109016,285.199068,7721.63556577879,18.0067645977067,632.104435875,1293.85865253279,321.230485384653,244.019986527254,71.299767,1930.4088914447,3.05393979520568
34.0222004384757,23293.813747,14323.9783779879,2379.51766962475,2414.04270876801,11471.34447398,30588.8832303606,6.80444008769515,4658.7627494,2864.79567559757,475.90353392495,482.808541753602,2294.268894796,6117.77664607213,1.31317626055545
47.1006095627232,22927.479234,13054.0497494373,1941.15712242793,4267.86438120727,8587.09651291,27850.1677659825,9.42012191254464,4585.4958468,2610.80994988746,388.231424485585,853.572876241455,1717.419302582,5570.0335531965,1.21470692358899
52.2792537541273,22831.59461,11469.9524943216,1941.48303264857,2232.76842982017,10834.39891575,26478.6028725403,10.4558507508255,4566.318922,2293.99049886432,388.296606529714,446.553685964035,2166.87978315,5295.72057450807,1.15973515318737
26.9556741167607,23406.008542,12135.6013134676,2093.26627975176,1967.31622372102,9761.74555472,25957.9293716603,5.39113482335214,4681.2017084,2427.12026269351,418.653255950353,393.463244744204,1952.349110944,5191.58587433207,1.10902844989914
42.4332714979724,23401.879005,12702.809691304,3400.31439082171,2270.88235531079,8858.04077582,27232.0472132565,8.48665429959448,4680.375801,2540.5619382608,680.062878164342,454.176471062159,1771.608155164,5446.40944265131,1.16366925952562
29.7522712462149,21282.020471,9682.02910737462,1778.45007948904,1867.96850865872,12103.19581031,25431.6435058324,5.95045424924299,4256.4040942,1936.40582147492,355.690015897808,373.593701731744,2420.639162062,5086.32870116648,1.19498256946453
50.5514632465892,23832.86553,16974.0344801958,2290.08829247628,4749.7708829464,11964.54394633,35978.4376019485,10.1102926493178,4766.573106,3394.80689603916,458.017658495255,949.954176589281,2392.908789266,7195.6875203897,1.5096144253682
48.5807492377248,23794.046174,13484.6219400847,2225.89084523409,3945.78124919559,11103.45218849,30759.7462230044,9.71614984754496,4758.8092348,2696.92438801694,445.178169046818,789.156249839118,2220.690437698,6151.94924460087,1.29274970713539
50.8417370099506,21135.929002,14977.0077738914,2504.61489323748,2264.55383176128,10071.30557157,29817.4820704602,10.1683474019901,4227.1858004,2995.40155477828,500.922978647496,452.910766352255,2014.261114314,5963.49641409203,1.41074859153996
33.5565815460137,24485.562545,13247.0233651652,1739.708509762,1605.62816046402,11046.38054937,27638.7405847612,6.71131630920274,4897.112509,2649.40467303303,347.941701952399,321.125632092804,2209.276109874,5527.74811695223,1.12877703070804
63.4525251357731,818.2749945,4786.3686196873,1005.36397519585,1206.04221552798,1067.31220743,8065.08701784113,21.1508417119244,272.7583315,1595.45620656243,335.121325065282,402.014071842661,355.77073581,2688.36233928038,9.85620613125204
51.6692383661364,937.0758515,3671.37781718922,677.909228037677,633.898770795137,1747.01363434,6730.19945036203,17.2230794553788,312.358617166667,1223.79260572974,225.969742679226,211.299590265046,582.337878113333,2243.39981678734,7.18212878881559
54.4427443777661,893.9044545,3666.65084633646,703.947752578813,1213.20743365875,1414.48434259,6998.29037516403,18.1475814592554,297.9681515,1222.21694877882,234.649250859604,404.402477886252,471.494780863333,2332.76345838801,7.82890200393786
57.8491733695711,721.7473135,4513.89759552889,1117.97497376355,620.621566793174,1474.63691909,7727.13105517561,19.283057789857,240.582437833333,1504.63253184296,372.658324587849,206.873855597725,491.545639696667,2575.7103517252,10.7061445337484
63.8422752079415,818.215682,4349.06207296562,613.98052467279,769.92211318274,1198.63793697,6931.60264779115,21.2807584026472,272.738560666667,1449.68735765521,204.66017489093,256.640704394247,399.54597899,2310.53421593039,8.47160815941334
61.5763432041297,950.8859915,4346.86074926238,489.962153710387,546.354075564035,1491.25568745,6874.4326659868,20.5254477347099,316.961997166667,1448.95358308746,163.320717903462,182.118025188012,497.08522915,2291.47755532893,7.22950251390553
56.3321347847094,763.420714,4095.0125862569,702.495569865626,676.693600267017,1515.44729009,6989.64904647954,18.7773782615698,254.473571333333,1365.00419541897,234.165189955209,225.564533422339,505.149096696667,2329.88301549318,9.15569740026669
85.552541372147,889.2068315,5759.30808548364,1429.20904537432,576.305235254465,1460.24231097,9225.06467708243,28.5175137907157,296.402277166667,1919.76936182788,476.403015124774,192.101745084822,486.74743699,3075.02155902748,10.374486958811
83.6876501365943,853.5355275,5841.15712276496,1180.52254633308,1290.27651289802,1184.59023815,9496.54642014606,27.8958833788648,284.5118425,1947.05237425499,393.507515444361,430.092170966006,394.863412716667,3165.51547338202,11.1261290411207
66.600700598884,698.516925,5121.98598032597,880.087930312254,940.322981588396,1241.15895554,8183.55584776662,22.2002335329613,232.838975,1707.32866010866,293.362643437418,313.440993862799,413.719651846667,2727.85194925554,11.7156156921561
54.3249698500245,2998.70203,3692.22089810946,836.786463941603,523.03347673711,1484.09130458,6536.13214336817,27.1624849250123,1499.351015,1846.11044905473,418.393231970802,261.516738368555,742.04565229,3268.06607168409,2.1796537561847
66.2108938889295,2574.72387,4171.25004109476,381.378336987162,480.196241647483,1684.92582568,6717.75044540941,33.1054469444648,1287.361935,2085.62502054738,190.689168493581,240.098120823741,842.46291284,3358.8752227047,2.60911491274185
