"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm"
38.4228290598937,10541.0432815003,12671.0350781362,2979.04838011143,2206.09464232434,654.809350198703,18510.9874507707,3.49298445999034,958.276661954569,1151.91227983056,270.82258001013,200.554058393122,59.5281227453366,1682.81704097915
51.3654480910654,8670.22059754568,15136.0369833547,2265.89216737214,2745.74047672114,676.365872089256,20824.0354995372,4.66958619009685,788.201872504153,1376.00336212315,205.99019703383,249.612770611012,61.4878065535687,1893.09413632156
55.3071815428227,4191.56888493148,4986.25503126986,1250.52484916141,2256.71670113986,106.583193340424,8600.07977491156,13.8267953857057,1047.89222123287,1246.56375781747,312.631212290352,564.179175284965,26.6457983351059,2150.01994372789
53.674510176455,5202.09751223546,6659.43023130541,1332.3142694376,2288.6464535621,106.334440960676,10386.7253952658,13.4186275441138,1300.52437805886,1664.85755782635,333.078567359401,572.161613390526,26.583610240169,2596.68134881645
52.7567208309162,4042.26842106503,7773.06539965712,1421.79123875954,958.150239477096,103.031153221471,10256.0380311152,13.189180207729,1010.56710526626,1943.26634991428,355.447809689885,239.537559869274,25.7577883053678,2564.00950777881
53.962481972239,4641.3459381685,6037.61848833705,1007.22060001106,1375.35657411085,109.35647069055,8529.55213314951,13.4906204930597,1160.33648454212,1509.40462208426,251.805150002766,343.839143527713,27.3391176726376,2132.38803328738
63.2065195926092,4316.95159905442,8566.51223197317,1419.94481463328,1986.18165488631,86.1855769347951,12058.8242784276,15.8016298981523,1079.2378997636,2141.62805799329,354.986203658321,496.545413721577,21.5463942336988,3014.70606960689
12.6756237549888,4575.45635267958,5016.9949202524,1155.59205655749,881.805547830939,97.1290287470241,7151.52155338786,3.1689059387472,1143.86408816989,1254.2487300631,288.898014139373,220.451386957735,24.282257186756,1787.88038834696
30.9348238535402,4165.96888259674,6961.63611892447,1672.24148518146,1361.06870794776,111.179132557073,10106.1254446108,7.73370596338505,1041.49222064919,1740.40902973112,418.060371295365,340.267176986939,27.7947831392683,2526.53136115269
35.7678308001175,3283.04420753888,7891.92807256891,1310.65520866817,1015.22334126875,102.568045627332,10320.3746681332,8.94195770002938,820.76105188472,1972.98201814223,327.663802167044,253.805835317187,25.6420114068329,2580.09366703329
35.6400899907989,3393.1163634285,4960.95312249348,1132.89895677965,879.485050540821,114.821848747168,7088.15897856112,8.91002249769972,848.279090857126,1240.23828062337,283.224739194913,219.871262635205,28.7054621867921,1772.03974464028
74.4450140707114,3147.54354104058,5373.57293417015,1027.30442139372,560.856275983994,74.198244097694,7035.93187564556,18.6112535176779,786.885885260146,1343.39323354254,256.826105348431,140.214068995999,18.5495610244235,1758.98296891139
63.4777966657362,7083.45196667997,8574.9435161632,1309.74819258006,1128.77339145187,237.222100303198,11250.6872004983,15.8694491664341,1770.86299166999,2143.7358790408,327.437048145014,282.193347862966,59.3055250757996,2812.67180012458
58.006280223957,8000.64486020882,9041.61578839602,1951.92644087739,2030.11608479304,297.131777202509,13320.790091269,14.5015700559892,2000.1612150522,2260.40394709901,487.981610219346,507.529021198259,74.2829443006272,3330.19752281724
39.4663469561442,6380.00737016217,9294.44862740227,1857.41387257126,1190.37310241315,291.916274655709,12634.1518770424,9.86658673903604,1595.00184254054,2323.61215685057,464.353468142814,297.593275603287,72.9790686639273,3158.53796926059
95.6905591930692,7654.53511901521,10126.6502201414,1786.72079133016,1786.05437455406,297.35487026786,13996.7802562935,23.9226397982673,1913.6337797538,2531.66255503536,446.680197832539,446.513593638514,74.3387175669651,3499.19506407338
63.4280734231566,5899.31856043042,10699.1290928824,2027.40208262315,1766.42520424509,301.779740316755,14794.7361200674,15.8570183557891,1474.8296401076,2674.7822732206,506.850520655787,441.606301061273,75.4449350791887,3698.68403001685
24.6018235163627,6350.50637936406,8172.01814544695,795.166467566776,974.295149404765,262.602800632842,10204.0825630513,6.15045587909068,1587.62659484101,2043.00453636174,198.791616891694,243.573787351191,65.6507001582106,2551.02064076283
102.399438877373,6422.89732129963,8515.22531830045,1812.58796066369,780.046704537083,309.927360372017,11417.7873438732,25.5998597193431,1605.72433032491,2128.80632957511,453.146990165923,195.011676134271,77.4818400930043,2854.44683596831
66.7712687960139,7401.52973272487,8889.08702152211,3219.89569682506,1839.50751611845,322.619978115151,14271.1102125808,16.6928171990035,1850.38243318122,2222.27175538053,804.973924206266,459.876879029614,80.6549945287879,3567.7775531452
39.9393766887094,6350.22583309154,8617.80261813286,1735.69004390684,1588.29602584079,274.702471504982,12216.4911593855,9.98484417217734,1587.55645827288,2154.45065453322,433.922510976711,397.074006460198,68.6756178762455,3054.12278984637
52.0154933986235,8120.83548163243,9185.36780873024,1505.11150610614,1087.72014445689,238.510032398279,12016.7094916915,13.0038733496559,2030.20887040811,2296.34195218256,376.277876526534,271.930036114222,59.6275080995698,3004.17737292289
61.3895852932215,8301.72413576304,12561.4971035005,3574.11768650338,714.131480975678,239.914014119663,17089.6602850992,15.3473963233054,2075.43103394076,3140.37427587512,893.529421625844,178.532870243919,59.9785035299157,4272.4150712748
76.9083246699689,8124.89690134728,8972.05507441114,1851.98654711764,993.056902146924,250.276163222989,12067.3746868987,19.2270811674922,2031.22422533682,2243.01376860278,462.996636779411,248.264225536731,62.5690408057473,3016.84367172467
112.393745933214,8865.8447425861,14998.6098909749,4470.71206913221,892.511071105151,193.124965353754,20554.957996566,28.0984364833035,2216.46118564653,3749.65247274372,1117.67801728305,223.127767776288,48.2812413384386,5138.7394991415
41.43720914845,7063.08350342097,11687.4174098356,2203.36461198507,858.188804797118,282.810029820081,15031.7808564379,10.3593022871125,1765.77087585524,2921.85435245891,550.841152996267,214.547201199279,70.7025074550202,3757.94521410947
85.5006204783456,8710.73992356041,12515.5354057987,3346.30112983414,748.234417968646,321.884433111739,16931.9553867133,21.3751551195864,2177.6849808901,3128.88385144968,836.575282458535,187.058604492161,80.4711082779348,4232.98884667831
63.3384996576724,7476.28205612654,16028.9076035582,4251.68386758502,1537.98111383749,219.659100025391,22038.2316850061,15.8346249144181,1869.07051403164,4007.22690088955,1062.92096689626,384.495278459373,54.9147750063478,5509.55792125153
60.2142734477396,9190.89867233321,8748.04726773306,1569.36429251654,936.73407754797,315.156434329702,11569.3020721273,15.0535683619349,2297.7246680833,2187.01181693326,392.341073129135,234.183519386992,78.7891085824254,2892.32551803182
60.9132970744645,7666.64869334598,11355.3224127437,3713.41723519711,1261.24408784024,338.812014160181,16668.7957499413,15.2283242686161,1916.66217333649,2838.83060318594,928.354308799278,315.311021960061,84.7030035400452,4167.19893748532
56.0993586857563,7946.8640145711,9771.78986479087,2950.31413629056,1080.4155390805,251.279070294089,14053.798610456,14.0248396714391,1986.71600364277,2442.94746619772,737.57853407264,270.103884770125,62.8197675735221,3513.44965261401
75.6780438101668,8062.65674513667,8876.62156464074,3278.00727152137,910.018621338319,269.098701455565,13333.746158956,18.9195109525417,2015.66418628417,2219.15539116018,819.501817880342,227.50465533458,67.2746753638913,3333.436539739
91.0067359650424,1325.06601704102,8648.59787001149,1479.89561739717,1644.60686060192,591.174420031294,12364.2747680419,22.7516839912606,331.266504260255,2162.14946750287,369.973904349291,411.15171515048,147.793605007824,3091.06869201047
96.0872779875799,1459.01869608279,8940.18879206128,1510.68133507721,762.980954547616,469.140639462388,11682.9917211485,24.021819496895,364.754674020699,2235.04719801532,377.670333769304,190.745238636904,117.285159865597,2920.74793028712
83.7760615157668,1799.60802044452,8763.57737549381,1953.68521439425,752.237783471407,531.600785504909,12001.1011588644,20.9440153789417,449.902005111129,2190.89434387345,488.421303598562,188.059445867852,132.900196376227,3000.27528971609
83.5910330504762,1454.91435348404,8123.32687016219,1604.15759191343,816.977201493642,590.643481353735,11135.105144923,20.8977582626191,363.72858837101,2030.83171754055,401.039397978357,204.24430037341,147.660870338434,2783.77628623075
82.2122653660053,1162.19461517227,7394.5197677903,2207.05478807319,965.34182424366,489.497026877273,11056.4134069844,20.5530663415013,290.548653793066,1848.62994194757,551.763697018297,241.335456060915,122.374256719318,2764.1033517461
63.9559463097138,1162.20543978091,6440.51917162527,2457.46108739833,1125.3878034284,457.62155865868,10480.9896211107,15.9889865774284,290.551359945227,1610.12979290632,614.365271849583,281.346950857101,114.40538966467,2620.24740527767
64.1733730999115,893.310780944422,6009.07214137706,1259.30151557304,1395.21403190156,598.667490751111,9262.25517960278,16.0433432749779,223.327695236106,1502.26803534427,314.825378893261,348.803507975391,149.666872687778,2315.56379490069
82.0759508819243,1552.9035870031,7755.109745242,1330.80091393423,523.406362054803,531.192187717041,10140.5092089481,20.5189877204811,388.225896750776,1938.7774363105,332.700228483559,130.851590513701,132.79804692926,2535.12730223702
111.217366103624,1442.71986695895,11402.2857645708,1848.93517711322,1032.31762379282,562.374641406974,14845.9132068838,27.8043415259059,360.679966739737,2850.5714411427,462.233794278305,258.079405948206,140.593660351744,3711.47830172096
80.1134655993164,1494.89191323595,7893.81604871868,944.0097587818,754.710702076929,554.66605543416,10147.2025650116,20.0283663998291,373.722978308987,1973.45401217967,236.00243969545,188.677675519232,138.66651385854,2536.80064125289
61.6361874791472,6540.0218297077,8040.70552447785,1017.02101966963,1044.47128997807,431.424328569195,10533.6221626947,12.3272374958294,1308.00436594154,1608.14110489557,203.404203933926,208.894257995614,86.2848657138391,2106.72443253895
62.504456125181,7665.62167771718,9104.98527189074,2544.86533299446,1387.72616340715,607.5522280343,13645.1289963266,12.5008912250362,1533.12433554344,1820.99705437815,508.973066598893,277.545232681429,121.51044560686,2729.02579926533
70.1960578171,8164.49178656884,8038.63136351907,1873.78519112376,2327.70795865695,538.147630716911,12778.2721440167,14.03921156342,1632.89835731377,1607.72627270381,374.757038224753,465.54159173139,107.629526143382,2555.65442880334
75.1238502332605,6185.0093638224,9749.09910597299,1392.78999697164,951.904136633579,485.372735902218,12579.1659754804,15.0247700466521,1237.00187276448,1949.8198211946,278.557999394328,190.380827326716,97.0745471804435,2515.83319509608
80.2198465806921,6316.37998780751,10938.684839684,913.373611853589,1913.78821385908,384.973183847432,14150.8198492441,16.0439693161384,1263.2759975615,2187.73696793681,182.674722370718,382.757642771816,76.9946367694864,2830.16396984883
98.0451500239156,5752.98849944348,10620.5191394709,3638.46222663438,1298.30215922339,485.25019372962,16042.5337190583,19.6090300047831,1150.5976998887,2124.10382789419,727.692445326876,259.660431844677,97.0500387459239,3208.50674381166
44.1642832679903,6241.69129046149,5976.33392238828,2062.94608327463,1151.94420943949,494.299674116224,9685.52388921862,8.83285665359806,1248.3382580923,1195.26678447766,412.589216654926,230.388841887898,98.8599348232449,1937.10477784372
68.28918260642,7875.99729233741,8753.90189804248,1773.34368490475,1008.35682561957,570.339707253043,12105.9421158198,13.657836521284,1575.19945846748,1750.7803796085,354.66873698095,201.671365123913,114.067941450609,2421.18842316397
78.2466456288986,5777.1227560334,9771.97918032842,1589.44405464324,817.350197837239,503.490462435978,12682.2638952449,15.6493291257797,1155.42455120668,1954.39583606568,317.888810928649,163.470039567448,100.698092487196,2536.45277904898
78.5818860356244,4191.65148655648,9096.52488975343,2767.22157366652,1199.17115782569,392.650325803364,13455.567947049,15.7163772071249,838.330297311296,1819.30497795069,553.444314733304,239.834231565138,78.5300651606728,2691.1135894098
48.7227607649427,7134.4267119157,4019.83028210915,731.271393727509,463.629388204953,433.457058597655,5648.18812263927,24.3613803824714,3567.21335595785,2009.91514105458,365.635696863754,231.814694102476,216.728529298827,2824.09406131963
24.4367180740331,7213.36971725351,3041.81021083844,379.798665135681,440.281379105369,436.112908745642,4298.00316382513,12.2183590370166,3606.68485862676,1520.90510541922,189.89933256784,220.140689552684,218.056454372821,2149.00158191256
36.2054573659048,7155.20236482764,4935.07862907466,538.287007779997,581.34136644687,498.81673519271,6553.52373849423,18.1027286829524,3577.60118241382,2467.53931453733,269.143503889998,290.670683223435,249.408367596355,3276.76186924712
22.7645952033391,6907.19107420387,5382.02280766487,939.032370549096,677.558233201449,400.666109314816,7399.27952073023,11.3822976016695,3453.59553710194,2691.01140383244,469.516185274548,338.779116600725,200.333054657408,3699.63976036512
24.2685979849334,6325.18821330458,3166.28933710894,692.90857959794,247.982824776604,364.697949962612,4471.8786914461,12.1342989924667,3162.59410665229,1583.14466855447,346.45428979897,123.991412388302,182.348974981306,2235.93934572305
55.3568355065513,7953.47047643339,4232.18138598895,940.026108155411,598.303190947847,499.749954337772,6270.26063942998,27.6784177532757,3976.7352382167,2116.09069299447,470.013054077705,299.151595473924,249.874977168886,3135.13031971499
42.6389532290248,7060.85769242818,3808.77876712065,489.558372068756,577.994232955924,412.391653509119,5288.72302565445,21.3194766145124,3530.42884621409,1904.38938356032,244.779186034378,288.997116477962,206.195826754559,2644.36151282722
51.9382887945366,7303.26578742118,4470.84366000187,839.313008859418,757.654247656869,426.276691166477,6494.08760768463,25.9691443972683,3651.63289371059,2235.42183000093,419.656504429709,378.827123828435,213.138345583238,3247.04380384232
40.4389605613318,5727.99494445942,4625.7629806246,669.73121696714,999.984948050261,353.157038767257,6648.63618440925,20.2194802806659,2863.99747222971,2312.8814903123,334.86560848357,499.992474025131,176.578519383628,3324.31809220463
37.1328052586534,6942.69255907035,3826.32604621013,463.677107290284,891.807275656702,331.786856527115,5513.59728568423,18.5664026293267,3471.34627953518,1913.16302310506,231.838553645142,445.903637828351,165.893428263558,2756.79864284212
50.976472431884,24287.3523172323,25406.7998398942,4740.62037005558,5887.31036159613,802.73171695253,36837.4622884984,3.64117660227743,1734.81087980231,1814.7714171353,338.615740718256,420.522168685438,57.3379797823236,2631.24730632131
44.612835311825,21726.4422180657,21391.4428478151,4722.87125364903,3328.97758860771,905.854132337731,30349.1458224096,3.18663109370179,1551.88872986184,1527.96020341537,337.347946689216,237.784113471979,64.7038665955522,2167.79613017211
52.0127485338537,20575.2678662887,24966.2309461003,4230.39566571866,3307.40344819081,995.492611061341,33499.5226710711,3.71519632384669,1469.66199044919,1783.30221043574,302.171118979904,236.243103442201,71.1066150758101,2392.82304793365
55.6997678063782,24830.5124189614,24075.9949407464,3580.53726559491,3448.32606173467,900.07653537001,32004.934803446,3.97855484331273,1773.60802992582,1719.71392433903,255.752661828208,246.309004409619,64.2911810978579,2286.06677167471
64.9602522984739,24023.4306805435,32070.8050759496,7206.23253758521,6186.42885117343,848.560677178734,46312.027141887,4.64001802131956,1715.95933432453,2290.77179113926,514.7308955418,441.887775083817,60.6114769413381,3308.00193870622
53.8390870666575,19484.3493117436,26471.970944828,5116.10211190485,2315.27214185632,694.222794530774,34597.5679931199,3.84564907618982,1391.73923655311,1890.85506748771,365.435865136061,165.376581561166,49.5873424664838,2471.25485665142
42.5835332459947,24548.9858417528,21539.2060328886,3698.46824378105,2138.748806907,1013.77995271242,28390.2030362891,3.04168094614248,1753.49898869663,1538.5147166349,264.176303127218,152.767771921929,72.4128537651732,2027.87164544922
51.7086407137888,27265.6502110117,23497.7094187458,6423.36653417677,3600.07090091999,941.674982003237,34462.8218358458,3.6934743366992,1947.54644364369,1678.4078156247,458.811895298341,257.147921494285,67.262498714517,2461.63013113184
63.7142595804553,27157.21319428,28182.9889527208,3335.546655627,2635.82106333371,743.169328407038,34897.5260000886,4.55101854146109,1939.80094244857,2013.07063948006,238.253332544786,188.272933095265,53.0835234576455,2492.68042857776
80.8888086655677,23302.3410316598,35597.898919787,3068.44176461096,4000.56551346591,799.8221063952,43466.7283042591,5.77777204754055,1664.45293083284,2542.70706569907,219.174411757925,285.754679533279,57.1301504568,3104.76630744708
59.8265538905338,6639.36219334697,9156.45161167135,1365.42714049671,1913.25942967991,1060.06399750836,13495.2021793563,11.9653107781068,1327.87243866939,1831.29032233427,273.085428099343,382.651885935982,212.012799501673,2699.04043587127
69.7223996621033,8247.35687385113,10906.6814299716,2579.33399825142,1753.90720345706,950.436452296261,16190.3590839763,13.9444799324207,1649.47137477023,2181.33628599431,515.866799650285,350.781440691411,190.087290459252,3238.07181679526
74.6240893526514,7338.92824971823,11039.2379678967,1983.48131968402,1214.67186282251,945.289253883812,15182.680404287,14.9248178705303,1467.78564994365,2207.84759357933,396.696263936804,242.934372564502,189.057850776762,3036.5360808574
81.2784728439131,6041.04828912403,10973.4217804922,2268.71487423019,1031.89492265345,1267.81639347212,15541.8479708479,16.2556945687826,1208.20965782481,2194.68435609844,453.742974846038,206.378984530689,253.563278694424,3108.36959416959
51.4031372448247,8807.82253178458,9694.66695095871,1732.8687209743,1115.22943447128,745.799198758337,13288.5643051626,10.2806274489649,1761.56450635692,1938.93339019174,346.57374419486,223.045886894255,149.159839751667,2657.71286103252
65.5644455509292,6409.75485563612,9871.0738248833,2298.66955121496,1193.92355284538,1076.40735501678,14440.0742839604,13.1128891101858,1281.95097112722,1974.21476497666,459.733910242993,238.784710569077,215.281471003356,2888.01485679209
56.385404783172,6814.31235618547,9092.54537482308,1658.02120082531,1898.21167064416,1042.54592565031,13691.3241719429,11.2770809566344,1362.86247123709,1818.50907496462,331.604240165062,379.642334128831,208.509185130061,2738.26483438857
65.6916298423697,9464.68288909059,11285.6995044463,2556.36253960085,1598.48911166995,1123.69203294458,16564.2431886617,13.1383259684739,1892.93657781812,2257.13990088927,511.27250792017,319.69782233399,224.738406588916,3312.84863773234
48.1446448398662,8708.0390847139,8762.5580532996,2201.06873023084,1216.38988441436,1221.04384690853,13401.0605148533,9.62892896797325,1741.60781694278,1752.51161065992,440.213746046168,243.277976882872,244.208769381706,2680.21210297067
26.0660214557447,7036.10509247834,10000.9771738368,1815.29422163288,1002.03155804868,733.485714108883,13551.7886676273,5.21320429114893,1407.22101849567,2000.19543476736,363.058844326575,200.406311609736,146.697142821777,2710.35773352545
32.565106597194,16708.752914085,8778.83946472942,1620.39844439354,2465.05589762187,1033.03078650894,13897.3245932538,10.855035532398,5569.584304695,2926.27982157647,540.132814797848,821.68529920729,344.343595502982,4632.44153108459
60.2744997371096,16707.7738196784,11085.788643757,3135.71306904247,1446.3886197643,1109.42015429789,16777.3104868617,20.0914999123699,5569.25793989278,3695.26288125235,1045.23768968082,482.129539921433,369.806718099298,5592.4368289539
67.4482688952849,18920.8379398685,10284.9619568298,2598.34545145716,1137.26767097573,1128.95969796424,15149.5347772269,22.4827562984283,6306.94597995615,3428.32065227659,866.115150485719,379.089223658576,376.319899321412,5049.8449257423
25.8863101365369,17224.4668423615,7329.37469723181,1844.82557205127,1247.1692027453,1035.42535366786,11456.7948256962,8.6287700455123,5741.48894745384,2443.12489907727,614.941857350424,415.723067581766,345.141784555955,3818.93160856541
68.1930563791817,15742.7259273026,7643.36891748622,1145.63584168583,1126.00465515296,1043.94389230544,10958.9533066305,22.7310187930606,5247.57530910087,2547.78963916207,381.878613895278,375.334885050987,347.981297435147,3652.98443554349
5.60547587582237,15884.4342230976,7807.26421999106,1508.0148593344,1281.29284353371,1026.64542385498,11623.2173467142,1.86849195860746,5294.81140769919,2602.42140666369,502.671619778135,427.097614511237,342.215141284992,3874.40578223805
81.6102750679349,16480.35028681,11213.6740615125,2501.40556050136,1624.54006320373,1080.37480100311,16419.9944862207,27.203425022645,5493.45009560334,3737.8913538375,833.801853500452,541.513354401243,360.124933667705,5473.3314954069
46.9519331436106,14578.3772372518,8174.98088953296,1844.80703463107,1704.32583791701,1244.66397506646,12968.7777371475,15.6506443812035,4859.45907908393,2724.99362984432,614.935678210358,568.108612639002,414.88799168882,4322.9259123825
50.8698356786519,16970.9819810428,12451.1964789038,1982.89821048308,1757.81882850344,955.291624518034,17147.2051424084,16.956611892884,5656.99399368094,4150.39882630127,660.966070161026,585.939609501145,318.430541506011,5715.73504746946
81.3612983740608,16617.845141397,9073.22689899179,1985.20844318878,1122.69208253449,1047.75401790086,13228.8814426159,27.1204327913536,5539.28171379901,3024.4089663306,661.736147729592,374.230694178164,349.251339300288,4409.62714753864
44.1469816922494,5841.74463938922,12332.1696529194,3319.8184260981,1554.0974031594,791.684642109417,17997.7701242863,5.51837271153118,730.218079923652,1541.52120661492,414.977303262262,194.262175394925,98.9605802636771,2249.72126553579
84.358326736868,7902.11826355673,13258.3912026367,3140.54318038749,1931.47842891207,943.798565934869,19274.2113778711,10.5447908421085,987.764782944592,1657.29890032959,392.567897548436,241.434803614009,117.974820741859,2409.27642223389
45.3610407433844,7157.47543897721,8378.49213057532,1561.31739112507,1915.1970068676,673.604422367094,12528.6109509351,5.67013009292305,894.684429872152,1047.31151632191,195.164673890633,239.39962585845,84.2005527958867,1566.07636886688
52.8198595584798,6138.26480951268,8414.7684075508,1696.03005549657,2551.57552504765,855.264345658465,13517.6383337535,6.60248244480998,767.283101189085,1051.84605094385,212.003756937071,318.946940630956,106.908043207308,1689.70479171919
35.9670999577564,5486.20659704592,9009.70588635946,1973.11627974212,827.99386507189,813.296274484573,12624.112305658,4.49588749471955,685.77582463074,1126.21323579493,246.639534967765,103.499233133986,101.662034310572,1578.01403820726
94.1015201273156,7015.2755883712,10961.878969097,3676.02384476695,1583.06079961782,765.966614735317,16986.9302282171,11.7626900159144,876.9094485464,1370.23487113712,459.502980595869,197.882599952228,95.7458268419146,2123.36627852714
29.9546559816543,5572.55988255682,13684.0524734903,2248.40281735074,2283.0899375603,704.011971845298,18919.5572002467,3.74433199770678,696.569985319603,1710.50655918629,281.050352168843,285.386242195037,88.0014964806623,2364.94465003083
79.0950413314148,6400.07976013361,12040.3357721516,2562.24660820324,1591.42895330537,844.327654659818,17038.33898832,9.88688016642685,800.009970016702,1505.04197151895,320.280826025405,198.928619163171,105.540956832477,2129.79237354
48.8838873235668,7505.45104156385,7811.78964559996,2260.16190082119,1586.93530757062,784.868214470977,12443.7550684627,6.11048591544585,938.181380195481,976.473705699995,282.520237602649,198.366913446327,98.1085268088722,1555.46938355784
88.6289382303208,7727.72199034513,9056.51716580929,1967.97100815539,1419.71637041096,770.761026666439,13214.9655710421,11.0786172787901,965.965248793141,1132.06464572616,245.996376019424,177.46454630137,96.3451283333048,1651.87069638026
31.8706477851515,3590.7332091376,2054.69446295218,289.76152645521,195.267685911337,1352.60125657363,3892.32493189235,31.8706477851515,3590.7332091376,2054.69446295218,289.76152645521,195.267685911337,1352.60125657363,3892.32493189235
33.7523092622747,4388.03289804345,2510.77855145451,619.082343120117,520.558331833915,1757.82852762918,5408.24775403772,33.7523092622747,4388.03289804345,2510.77855145451,619.082343120117,520.558331833915,1757.82852762918,5408.24775403772
18.0402518692567,3234.79933259997,1911.69489577619,467.921498884211,223.600405045279,1873.75856270412,4476.97536240979,18.0402518692567,3234.79933259997,1911.69489577619,467.921498884211,223.600405045279,1873.75856270412,4476.97536240979
51.7686319582955,3339.64714178038,2416.66601484648,459.74407841778,610.617371598025,1227.16938896457,4714.19685382686,51.7686319582955,3339.64714178038,2416.66601484648,459.74407841778,610.617371598025,1227.16938896457,4714.19685382686
42.4802809967843,3481.34495793288,1944.14257249906,233.660470860174,297.844989754451,2017.17118311022,4492.8192162239,42.4802809967843,3481.34495793288,1944.14257249906,233.660470860174,297.844989754451,2017.17118311022,4492.8192162239
29.5171980519061,4240.51452837423,2692.12974326417,354.937397986052,196.534569707562,1853.6765185568,5097.27822951458,29.5171980519061,4240.51452837423,2692.12974326417,354.937397986052,196.534569707562,1853.6765185568,5097.27822951458
24.1497526505077,2885.46332560033,1779.81126115386,237.637573925078,160.97327564998,1458.26659164068,3636.68870236959,24.1497526505077,2885.46332560033,1779.81126115386,237.637573925078,160.97327564998,1458.26659164068,3636.68870236959
33.3514731192261,3590.91258837413,2161.49097875703,450.573561759152,296.39357447301,1727.42542474638,4635.88353973558,33.3514731192261,3590.91258837413,2161.49097875703,450.573561759152,296.39357447301,1727.42542474638,4635.88353973558
20.8806479653696,2787.62456325582,1670.33736869194,265.875694125475,201.780733833686,1821.87473786137,3959.86853451247,20.8806479653696,2787.62456325582,1670.33736869194,265.875694125475,201.780733833686,1821.87473786137,3959.86853451247
34.6443456354028,2765.46505408576,2247.03510797346,570.647982352701,361.224112611056,1344.18990584042,4523.09710877765,34.6443456354028,2765.46505408576,2247.03510797346,570.647982352701,361.224112611056,1344.18990584042,4523.09710877765
31.2609409010766,1970.07859355521,1851.7350805586,434.348886243429,286.130253977659,2086.47222604931,4658.686446829,31.2609409010766,1970.07859355521,1851.7350805586,434.348886243429,286.130253977659,2086.47222604931,4658.686446829
55.2912072816386,1327.70248049429,1736.15815499756,316.074288345545,299.260558564477,2052.41747373962,4403.9104756472,55.2912072816386,1327.70248049429,1736.15815499756,316.074288345545,299.260558564477,2052.41747373962,4403.9104756472
88.8013669497657,1470.05314437027,2048.07038330373,449.324730309034,370.54602736021,1798.93632354469,4666.87746451767,88.8013669497657,1470.05314437027,2048.07038330373,449.324730309034,370.54602736021,1798.93632354469,4666.87746451767
14.9648800301524,1794.16308640281,1665.15699200164,342.595503967198,159.959047567498,1804.646479628,3972.35802316434,14.9648800301524,1794.16308640281,1665.15699200164,342.595503967198,159.959047567498,1804.646479628,3972.35802316434
65.6737933755311,1159.40230542115,2032.44153721894,317.143636286258,241.91836094696,2169.81284816383,4761.31638261599,65.6737933755311,1159.40230542115,2032.44153721894,317.143636286258,241.91836094696,2169.81284816383,4761.31638261599
56.0433936924741,2172.97402101093,1781.63682266444,358.475077139717,317.425374596985,2038.01426216507,4495.55153656622,56.0433936924741,2172.97402101093,1781.63682266444,358.475077139717,317.425374596985,2038.01426216507,4495.55153656622
45.6148557520877,2084.35500528007,2298.67613259628,217.868839688979,218.912533946985,1570.6701128662,4306.12761909845,45.6148557520877,2084.35500528007,2298.67613259628,217.868839688979,218.912533946985,1570.6701128662,4306.12761909845
38.9824956999647,1420.24357251129,1538.74831906308,441.875838065922,186.923875524606,1519.04773898514,3686.59577163875,38.9824956999647,1420.24357251129,1538.74831906308,441.875838065922,186.923875524606,1519.04773898514,3686.59577163875
69.1359081854281,1376.55467038143,1701.26593219889,336.197428376943,211.131824599149,1548.8347881864,3797.42997336138,69.1359081854281,1376.55467038143,1701.26593219889,336.197428376943,211.131824599149,1548.8347881864,3797.42997336138
46.2886637904963,1759.49470639971,1675.94238168824,249.664710635368,229.131412869436,2209.30869017516,4364.04719536821,46.2886637904963,1759.49470639971,1675.94238168824,249.664710635368,229.131412869436,2209.30869017516,4364.04719536821
30.2170319087287,1723.20597579843,1108.53434846592,150.049953995584,189.486872581088,1564.10959473361,3012.1807697762,30.2170319087287,1723.20597579843,1108.53434846592,150.049953995584,189.486872581088,1564.10959473361,3012.1807697762
23.1364240011091,1956.79747045172,1329.77511550777,245.005009426716,115.150386549614,1990.55391002624,3680.48442151034,23.1364240011091,1956.79747045172,1329.77511550777,245.005009426716,115.150386549614,1990.55391002624,3680.48442151034
49.7750738722801,1547.10868182107,1573.97814500241,239.157256625475,167.241447728424,1687.56904766145,3667.94589701776,49.7750738722801,1547.10868182107,1573.97814500241,239.157256625475,167.241447728424,1687.56904766145,3667.94589701776
65.1357476205987,1669.06843139111,1537.47378372909,242.727158254486,107.334896659611,1917.24510563326,3804.78094427645,65.1357476205987,1669.06843139111,1537.47378372909,242.727158254486,107.334896659611,1917.24510563326,3804.78094427645
50.2402142071022,1428.17826833199,1608.13503576496,307.106376263832,180.931403778724,1716.87705147665,3813.04986728417,50.2402142071022,1428.17826833199,1608.13503576496,307.106376263832,180.931403778724,1716.87705147665,3813.04986728417
25.7252259486846,1449.42058350775,1041.51925215189,211.309950304795,338.850685929729,1592.35663132268,3184.03651970909,25.7252259486846,1449.42058350775,1041.51925215189,211.309950304795,338.850685929729,1592.35663132268,3184.03651970909
