"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm","CO2eq_per_milk"
47.4027188214207,4916.631614,6862.86016418051,1276.72151244855,1255.01079872156,2103.79595101,11498.3884263606,15.8009062738069,1638.87720466667,2287.62005472684,425.573837482849,418.336932907186,701.265317003333,3832.7961421202,2.33867194638281
77.9435332989085,3210.985957,5754.66002178775,1076.76245491598,2164.76241865136,2243.17363005,11239.3585254051,25.9811777663028,1070.32865233333,1918.22000726258,358.920818305325,721.587472883786,747.72454335,3746.4528418017,3.50028267825436
64.1027440596528,4010.405234,5297.53967887924,716.182836063558,1257.90414721335,2507.65728037,9779.28394252615,21.3675813532176,1336.80174466667,1765.84655962641,238.727612021186,419.301382404452,835.885760123333,3259.76131417538,2.43847775272631
62.3841246230288,3711.763183,4629.3620671753,840.064151925993,932.172057170238,2366.51818658,8768.11646285153,20.7947082076763,1237.25439433333,1543.12068905843,280.021383975331,310.724019056746,788.839395526667,2922.70548761718,2.36225104635172
74.4989819588159,3941.925905,6310.71819169024,1022.11252856614,1355.4680808142,2362.0088296,11050.3076306706,24.832993986272,1313.97530166667,2103.57273056341,340.704176188714,451.822693604732,787.336276533333,3683.43587689019,2.80327634181409
58.8385272290948,3977.04511,8371.95245128325,948.669851781235,1315.88683747984,1604.22942772,12240.7385682643,19.6128424096983,1325.68170333333,2790.65081709442,316.223283927078,438.628945826614,534.743142573333,4080.24618942144,3.077847555082
54.7247079604439,3424.757697,6894.06516335416,1185.51228030793,1693.46384466088,2796.30873466,12569.350022983,18.241569320148,1141.585899,2298.02172111805,395.170760102643,564.487948220293,932.102911553333,4189.78334099432,3.67014286411952
88.1506400453456,2042.4987185,3267.02642669255,277.078824012219,491.137162455223,1532.51683042,5567.75924358,44.0753200226728,1021.24935925,1633.51321334628,138.539412006109,245.568581227611,766.25841521,2783.87962179,2.72595482834326
41.2088609462334,1310.5210755,2181.37049948531,299.086892924102,362.023920376866,1423.09767018,4265.57898296628,20.6044304731167,655.26053775,1090.68524974265,149.543446462051,181.011960188433,711.54883509,2132.78949148314,3.25487247989418
86.2821745992433,2380.360202,3362.30218813306,716.271905584413,865.415687879884,1436.90846139,6380.89824298735,43.1410872996217,1190.180101,1681.15109406653,358.135952792206,432.707843939942,718.454230695,3190.44912149368,2.68064397885079
54.3233683268532,2074.452388,2629.81509352498,604.330079774157,510.497946410293,1445.86452272,5190.50764242943,27.1616841634266,1037.226194,1314.90754676249,302.165039887078,255.248973205146,722.93226136,2595.25382121472,2.50210979652016
57.7320842077135,2271.802267,2730.46457740087,508.837986090738,568.338076843477,1332.82565159,5140.46629192509,28.8660421038568,1135.9011335,1365.23228870044,254.418993045369,284.169038421738,666.412825795,2570.23314596254,2.2627261036733
74.2507021373208,2238.0282695,2570.48321311627,426.208527895525,422.195928582751,1242.86196244,4661.74963203455,37.1253510686604,1119.01413475,1285.24160655814,213.104263947763,211.097964291376,621.43098122,2330.87481601727,2.08297173702638
28.1473966042286,1947.2581735,3078.8943785498,309.163982445436,465.657909158546,1297.42586954,5151.14213969378,14.0736983021143,973.62908675,1539.4471892749,154.581991222718,232.828954579273,648.71293477,2575.57106984689,2.64533086048632
65.4437752577273,2153.015134,2598.26715006169,573.398249778576,410.279773168861,814.24533394,4396.19050694913,32.7218876288636,1076.507567,1299.13357503085,286.699124889288,205.13988658443,407.12266697,2198.09525347457,2.0418762680881
94.9939081431466,2064.338603,3768.38264679525,642.723945767321,1069.94149351966,1260.4484403,6741.49652638223,47.4969540715733,1032.1693015,1884.19132339763,321.36197288366,534.970746759829,630.22422015,3370.74826319112,3.26569319421976
68.4450424248909,2040.28065,3006.17718987558,603.087968585277,652.731950904595,1149.79789992,5411.79500928545,34.2225212124455,1020.140325,1503.08859493779,301.543984292639,326.365975452298,574.89894996,2705.89750464272,2.65247578037142
41.4632864567316,7071.432036,9511.36755410854,1320.99941523689,1570.25599162301,13036.96118772,25439.5841486884,5.92332663667594,1010.20457657143,1358.76679344408,188.714202176699,224.322284517573,1862.42302681714,3634.22630695549,3.59751518775517
27.9560819857291,5799.1669755,5513.16282920792,811.864127425586,1327.57334235519,9850.43379583,17503.0340948187,3.99372599796131,828.452425071429,787.594689886846,115.980589632227,189.653334622171,1407.20482797571,2500.43344211696,3.01819798753244
40.3316929394883,6712.212979,8344.13770630353,679.54456929329,1032.32885081947,12346.62268813,22402.6338145463,5.7616704199269,958.887568428571,1192.01967232908,97.0777956133271,147.475550117067,1763.80324116143,3200.3762592209,3.33759281545978
44.3667441311622,8547.0341435,10915.9940045316,1395.54390709831,1669.47728080296,11365.44669662,25346.4618890529,6.33810630445175,1221.00487764286,1559.42771493309,199.363415299759,238.496754400423,1623.63524237429,3620.92312700756,2.96552715988959
38.2917537402455,7822.2753245,9219.92102355793,2059.09109233718,1553.07182985688,10265.38155396,23097.465499712,5.47025053432078,1117.4679035,1317.13157479399,294.155870333882,221.867404265269,1466.48307913714,3299.63792853028,2.95278094180204
40.2846118771577,7321.2041275,9899.01290622738,719.999464252093,1177.09028341401,11476.92605106,23273.0287049535,5.75494455387967,1045.88630392857,1414.14470088963,102.857066321728,168.15575477343,1639.56086443714,3324.71838642193,3.17885259031845
45.7195630235709,6070.804465,10488.2452321493,2060.07393909317,1090.59709756647,13458.02123834,27096.9375071489,6.53136614622442,867.257780714286,1498.32074744989,294.296277013311,155.799585366639,1922.57446262,3870.99107244984,4.46348382053332
49.8218935429048,6294.6656445,9547.91146410512,1767.18805593355,2701.74195108353,13018.75255802,27035.5940291422,7.11741336327211,899.237949214286,1363.98735201502,252.455436561935,385.963135869076,1859.82179400286,3862.22771844889,4.29500080798806
47.3276743509229,7101.39547,10492.1382141962,1733.70263252684,2553.49611938384,13440.39456894,28219.7315350468,6.76109633584613,1014.48506714286,1498.87688774231,247.671804646691,364.785159911977,1920.05636699143,4031.39021929241,3.97382903885042
44.4386830802861,4661.60845,9146.11960834145,1486.7221261302,1659.09158521136,11649.01219121,23940.945510893,6.34838329718373,665.944064285714,1306.58851547735,212.388875161457,237.013083601622,1664.14459874429,3420.13507298472,5.13576928815053
55.5524271095791,5624.620946,4524.4277423513,857.975426277851,993.214562656333,772.10933838,7147.72706966548,18.517475703193,1874.87364866667,1508.14258078377,285.991808759284,331.071520885444,257.36977946,2382.57568988849,1.27079266999293
32.8795899986367,4826.333607,6216.06333794294,1300.07610039359,546.852588753679,990.62159097,9053.6136180602,10.9598633328789,1608.777869,2072.02111264765,433.358700131196,182.284196251226,330.20719699,3017.87120602007,1.87587812100868
60.6025772554644,5339.478493,5579.18179299719,771.402885561389,828.570499908744,1170.21326255,8349.36844101732,20.2008590851548,1779.82616433333,1859.7272643324,257.13429518713,276.190166636248,390.071087516667,2783.12281367244,1.56370485469007
83.6567353192506,4348.685555,5249.41133772466,891.310076291435,998.153916337314,1157.96011043,8296.83544078341,27.8855784397502,1449.56185166667,1749.80377924155,297.103358763812,332.717972112438,385.986703476667,2765.61181359447,1.90789500317951
42.5089644671485,5216.84353,4839.21833117517,1082.69635219434,1209.84433037464,1154.46073889,8286.21975263414,14.1696548223828,1738.94784333333,1613.07277705839,360.898784064779,403.281443458213,384.820246296667,2762.07325087805,1.58835888118618
72.032692650221,5064.603563,7267.70308331379,1262.6529259734,1144.03633506245,1045.46758756,10719.8599319096,24.0108975500737,1688.20118766667,2422.56769443793,420.8843086578,381.345445020815,348.489195853333,3573.28664396988,2.11662369987351
24.4524947420277,4615.864606,5300.76514128569,1155.1571446528,781.012316948839,1004.34309011,8241.27769299732,8.1508315806759,1538.62153533333,1766.9217137619,385.052381550933,260.337438982946,334.781030036667,2747.09256433244,1.78542448629987
44.4983466257255,5438.7130505,5529.95437846864,1268.45102768901,939.557381331656,1007.19816014,8745.1609476293,14.8327822085752,1812.90435016667,1843.31812615621,422.817009229669,313.185793777219,335.732720046667,2915.05364920977,1.6079467452002
91.2627615432952,4334.496472,6432.49557241637,1651.26120956356,444.957304956508,894.45261442,9423.16670135644,30.4209205144317,1444.83215733333,2144.16519080546,550.420403187854,148.319101652169,298.150871473333,3141.05556711881,2.17399339513327
60.3919274478946,5580.513762,5261.71066169306,1095.29371033321,531.145270605889,1088.1361785,7976.28582113216,20.1306424826315,1860.171254,1753.90355389769,365.097903444404,177.048423535296,362.7120595,2658.76194037739,1.42931030390892
37.574087740776,5832.1288845,6603.61950488735,824.561033334913,1007.47733859096,800.84201949,9236.49989630323,12.524695913592,1944.0429615,2201.20650162912,274.853677778304,335.82577953032,266.94733983,3078.83329876774,1.58372698532966
60.4409284063601,7876.7488735,6411.75036000931,1209.61193922436,1804.34021940772,827.49211308,10253.1946317214,20.1469761354534,2625.58295783333,2137.2501200031,403.203979741453,601.446739802574,275.83070436,3417.73154390713,1.3017038877825
54.4703353198662,6493.203124,9396.51384655024,2656.86026309236,995.475823306562,921.19217463,13970.0421075792,18.1567784399554,2164.40104133333,3132.17128218341,885.620087697453,331.825274435521,307.06405821,4656.68070252639,2.15148699968179
66.8027301213337,6417.126466,6056.77277664365,1276.07392741434,598.897704693548,839.45271177,8771.19712052155,22.2675767071112,2139.04215533333,2018.92425888122,425.357975804781,199.632568231183,279.81757059,2923.73237350718,1.36684186714944
37.1467845873133,7005.440839,5328.50449759653,1101.3579340134,694.532633277358,1207.08164296,8331.4767078473,12.3822615291044,2335.14694633333,1776.16816586551,367.119311337801,231.510877759119,402.360547653333,2777.15890261577,1.18928657015632
3.60878142435837,6278.6686435,5912.78459585308,1483.33777665554,716.586355341235,1058.91595705,9171.62468489986,1.20292714145279,2092.88954783333,1970.92819861769,494.445925551848,238.862118447078,352.971985683333,3057.20822829995,1.46075947078284
64.1010544629145,6807.0813335,7887.99499580459,964.832044970081,1162.58590575959,824.3102645,10839.7232110343,21.3670181543048,2269.02711116667,2629.3316652682,321.610681656694,387.528635253197,274.770088166667,3613.24107034475,1.59241864170011
10.0233748871049,7147.810257,5564.0514889467,1530.90671189938,1192.94298619802,888.63691102,9176.53809806409,3.34112496236831,2382.603419,1854.6838296489,510.302237299793,397.647662066006,296.212303673333,3058.84603268803,1.28382508322424
126.458100579494,5812.8291445,9989.27550000429,2329.78150609123,926.326545521078,845.4120578,14090.7956094166,42.1527001931647,1937.60971483333,3329.75850000143,776.593835363743,308.775515173693,281.804019266667,4696.93186980553,2.42408563182165
58.2372391123241,6474.8446825,4918.09646628088,1143.78177498569,1242.51070426471,1041.80203947,8346.19098500128,19.4124130374414,2158.28156083333,1639.36548876029,381.260591661896,414.170234754903,347.26734649,2782.06366166709,1.28901794471751
52.3659210299934,3083.7576515,4102.78024659142,818.812767884315,819.82107741564,764.66832152,6506.08241341138,17.4553070099978,1027.91921716667,1367.59341553047,272.937589294772,273.27369247188,254.889440506667,2168.69413780379,2.10979044032422
82.5115912928942,2133.3255375,5476.27946455031,946.067141619361,1685.23595899367,622.45941818,8730.04198334334,27.5038637642981,711.1085125,1825.42648818344,315.35571387312,561.745319664555,207.486472726667,2910.01399444778,4.09222213388675
69.1510673966991,2447.9972935,5240.4228536901,1375.22748865953,797.984468182178,584.77311258,7998.40792311181,23.0503557988997,815.999097833333,1746.8076178967,458.40916288651,265.994822727393,194.92437086,2666.1359743706,3.2673271103483
98.382337734552,1428.6709185,7084.79111692876,1510.61930247727,686.517105785644,426.35662983,9708.28415502168,32.794112578184,476.2236395,2361.59703897625,503.539767492423,228.839035261881,142.11887661,3236.09471834056,6.79532566198986
80.7690809019746,1911.525732,6279.4341347699,978.167939089245,899.024486638064,660.94060085,8817.56716134721,26.9230269673249,637.175244,2093.14471158997,326.055979696415,299.674828879355,220.313533616667,2939.1890537824,4.61284251304403
69.8975569080228,2765.300736,5532.54304535442,1511.44497251661,1342.27677102316,939.68695477,9325.95174366419,23.2991856360076,921.766912,1844.18101511814,503.814990838869,447.425590341054,313.228984923333,3108.6505812214,3.37249096355218
62.9162962493913,2685.646348,5028.21171592509,1374.0275345318,901.685632355388,457.61663813,7761.54152094227,20.9720987497971,895.215449333333,1676.07057197503,458.009178177266,300.561877451796,152.538879376667,2587.18050698076,2.89000877823035
68.4350067187025,3117.7884265,5565.62358265266,591.539814518772,779.209401228114,872.4932979,7808.86609629955,22.8116689062342,1039.26280883333,1855.20786088422,197.179938172924,259.736467076038,290.8310993,2602.95536543318,2.5046170644317
69.0926279886637,2692.8229415,5243.68731956728,1137.16317032489,920.174100761418,663.85316802,7964.87775867359,23.0308759962212,897.607647166667,1747.89577318909,379.054390108297,306.724700253806,221.28438934,2654.9592528912,2.95781710558247
66.0765760731585,2415.943103,4801.67077312045,477.502485693631,650.573798777036,759.19001342,6688.93707101112,22.0255253577195,805.314367666667,1600.55692437348,159.16749523121,216.857932925679,253.063337806667,2229.64569033704,2.7686649833372
31.6159984959256,2761.62358,3416.15855781102,682.431461463128,721.131486413647,690.52265327,5510.24415895779,10.5386661653085,920.541193333333,1138.71951927034,227.477153821043,240.377162137882,230.174217756667,1836.74805298593,1.99529153750845
64.2015126524376,3003.404617,3636.56550317342,620.412916520175,704.608152331809,906.75460469,5868.3411767154,21.4005042174792,1001.13487233333,1212.18850105781,206.804305506725,234.869384110603,302.251534896667,1956.1137255718,1.95389630271565
67.456113920767,3221.036962,4304.03994762729,910.869481996624,933.150920102122,1083.45861842,7231.51896814603,22.4853713069223,1073.67898733333,1434.67998254243,303.623160665541,311.050306700707,361.152872806667,2410.50632271534,2.24509033999282
14.9080172619336,2813.994729,3923.17437050253,1000.78198440422,486.159652692287,993.08415739,6403.20016498904,4.96933908731121,937.998243,1307.72479016751,333.593994801408,162.053217564096,331.028052463333,2134.40005499635,2.27548406505528
58.0100178141592,3360.461925,4603.41059669933,1503.0559873169,615.951061892853,666.08049733,7388.49814323908,19.3366726047197,1120.153975,1534.47019889978,501.018662438966,205.317020630951,222.026832443333,2462.83271441303,2.19865551466978
49.8421707419231,2393.049938,4392.61133340944,758.457670052005,988.593693639394,718.3070738,6857.96977090084,16.6140569139744,797.683312666667,1464.20377780315,252.819223350668,329.531231213131,239.435691266667,2285.98992363361,2.86578631812105
50.5841499441393,2409.391134,3582.88156480587,694.252055337764,605.249831174176,803.54456385,5685.92801516781,16.8613833147131,803.130378,1194.29385493529,231.417351779255,201.749943724725,267.84818795,1895.30933838927,2.3599024396376
72.9511592218806,2189.830713,3643.81054686253,755.532860617622,439.786923520674,1247.22529643,6086.35562743083,24.3170530739602,729.943571,1214.60351562084,251.844286872541,146.595641173558,415.741765476667,2028.78520914361,2.77937266625177
63.994725608787,2619.193937,4527.83282622771,1182.87571340123,793.658640870121,702.68559112,7207.05277161906,21.331575202929,873.064645666667,1509.27760874257,394.291904467077,264.55288029004,234.228530373333,2402.35092387302,2.75163006061092
47.9771163704462,2061.73097,4415.67377620572,647.83302721075,527.566727154837,1043.30924071,6634.38277128131,15.9923721234821,687.243656666667,1471.89125873524,215.944342403583,175.855575718279,347.769746903333,2211.46092376044,3.21787025941668
69.9866828231269,1367.6185,5492.95340367681,1302.13215118928,918.24434211326,237.008972,7950.33886897935,17.4966707057817,341.904625,1373.2383509192,325.53303779732,229.561085528315,59.252243,1987.58471724484,5.81327239210303
52.3548958941926,1058.4914955,5938.56583313605,924.127214146929,701.690929699102,314.642326,7879.02630298208,13.0887239735481,264.622873875,1484.64145828401,231.031803536732,175.422732424775,78.6605815,1969.75657574552,7.44363685157457
56.6716899028661,975.4024575,5670.47794590156,1436.54575612217,646.028770859638,265.68364,8018.73611288338,14.1679224757165,243.850614375,1417.61948647539,359.136439030543,161.507192714909,66.42091,2004.68402822084,8.22095131217503
58.6820052173708,928.813237,7499.5627050194,987.900771793481,662.288186255346,254.17218,9403.92384306823,14.6705013043427,232.20330925,1874.89067625485,246.97519294837,165.572046563837,63.543045,2350.98096076706,10.1246660452883
55.5580483398478,922.4781875,6236.40204298726,1090.79428772065,1533.07368933462,275.796065,9136.06608504253,13.889512084962,230.619546875,1559.10051074681,272.698571930163,383.268422333656,68.94901625,2284.01652126063,9.90382884803174
53.637137123959,1001.786665,6738.49602023911,1093.56108273273,1583.47357978717,262.843629,9678.37431175902,13.4092842809898,250.44666625,1684.62400505978,273.390270683183,395.868394946794,65.71090725,2419.59357793975,9.66111313905243
60.5200009255471,925.3408825,9187.78937592629,1815.49216898085,1575.43988366488,278.630905,12857.352333572,15.1300002313868,231.335220625,2296.94734398157,453.873042245212,393.85997091622,69.65772625,3214.338083393,13.8947198559251
44.9037709514788,1245.3282795,5849.62586050986,846.511022429686,892.313162057759,257.084421,7845.53446599731,11.2259427378697,311.332069875,1462.40646512747,211.627755607422,223.07829051444,64.27110525,1961.38361649933,6.29997294299563
48.5634214082791,1213.234888,5467.87279646945,1124.95635374394,1380.80239449452,232.071229,8205.70277370792,12.1408553520698,303.308722,1366.96819911736,281.239088435986,345.20059862363,58.01780725,2051.42569342698,6.76349061082055
46.107918924021,1265.5140935,6890.30424499172,1103.46213381823,1266.96799394513,271.906028,9532.64040075508,11.5269797310053,316.378523375,1722.57606124793,275.865533454559,316.741998486282,67.976507,2383.16010018877,7.5326228682218
47.6780906553432,17563.6325015,13435.8700377476,2852.97906224657,1320.02462788557,12784.81092827,30393.6846561498,9.53561813106864,3512.7265003,2687.17400754952,570.595812449315,264.004925577114,2556.962185654,6078.73693122995,1.73048967254092
39.1173351537768,20863.766825,14032.7373859692,2351.41769063724,3506.10064935604,11612.70034866,31502.9560746224,7.82346703075536,4172.753365,2806.54747719383,470.283538127447,701.220129871208,2322.540069732,6300.59121492449,1.50993616535601
59.8679790134419,15120.032655,13461.4162881593,2890.25000437348,2457.29884679302,8516.67732854,27325.6424678658,11.9735958026884,3024.006531,2692.28325763185,578.050000874695,491.459769358605,1703.335465708,5465.12849357315,1.80724758281719
53.4707419490506,22655.244933,13478.7734086161,2208.16193555418,3399.06400076848,13344.35011091,32430.3494558487,10.6941483898101,4531.0489866,2695.75468172322,441.632387110836,679.812800153695,2668.870022182,6486.06989116975,1.43147203006445
27.7278726416335,24085.074982,14696.9812134848,3505.50612213512,1548.04507778855,8857.6714505,28608.2038639085,5.54557452832671,4817.0149964,2939.39624269696,701.101224427025,309.609015557711,1771.5342901,5721.6407727817,1.18779799877264
39.7092135313836,21964.999419,22553.0984226426,3033.71835818787,3642.33572969531,11203.63988469,40432.7923952158,7.94184270627671,4392.9998838,4510.61968452852,606.743671637574,728.467145939061,2240.727976938,8086.55847904316,1.84078276643344
46.2927545949505,22885.483794,12415.4161773717,1313.49501071692,1769.43715060421,11779.32299957,27277.6713382628,9.25855091899009,4577.0967588,2483.08323547433,262.699002143384,353.887430120841,2355.864599914,5455.53426765256,1.19192024008749
9.38731751026252,18141.517036,11145.5641647808,1370.44617691169,1674.27411386515,9865.9458834,24056.2303389576,1.8774635020525,3628.3034072,2229.11283295615,274.089235382338,334.854822773029,1973.18917668,4811.24606779152,1.3260319019198
22.7327488773727,16921.0723395,12698.6755891452,1581.33010252214,1470.79156353326,16128.84994485,31879.6472000506,4.54654977547454,3384.2144679,2539.73511782904,316.266020504427,294.158312706651,3225.76998897,6375.92944001012,1.88402050179951
42.3092280052117,27095.563884,12463.378871541,2439.88345660708,3073.49586431382,11461.50131627,29438.2595087319,8.46184560104235,5419.1127768,2492.67577430819,487.976691321416,614.699172862764,2292.300263254,5887.65190174637,1.08646048610619
73.4341536963076,663.812141,5495.023905679,1005.02761607569,1121.45041289974,1488.92959932,9110.43153397443,24.4780512321025,221.270713666667,1831.67463522633,335.009205358563,373.816804299913,496.30986644,3036.81051132481,13.7244123318534
49.7985706804699,894.8761575,3875.48966855201,1037.5867713226,584.654805618952,1348.92366958,6846.65491507356,16.5995235601566,298.2920525,1291.82988951734,345.862257107533,194.884935206317,449.641223193333,2282.21830502452,7.65095243368752
59.9473015074567,663.825135,4119.88407689806,518.459353173122,433.091360041794,1363.39392925,6434.82871936298,19.9824338358189,221.275045,1373.29469229935,172.819784391041,144.363786680598,454.464643083333,2144.94290645433,9.69355991523728
63.9688701489035,501.0836435,4656.06706799855,881.371305340819,710.150435426582,1494.51583967,7742.10464843595,21.3229567163012,167.027881166667,1552.02235599952,293.790435113606,236.716811808861,498.171946556667,2580.70154947865,15.4507231454582
51.9090083281821,801.301509,3741.60822722476,1071.59609225177,535.001163540022,1148.12149234,6496.32697535655,17.3030027760607,267.100503,1247.20274240825,357.198697417255,178.333721180007,382.707164113333,2165.44232511885,8.10721919576036
63.711269129641,787.086657,4735.63372702226,1145.45008252191,627.87926542259,1260.02727197,7768.99034693676,21.2370897098803,262.362219,1578.54457567409,381.816694173971,209.293088474197,420.009090656667,2589.66344897892,9.8705654299216
49.1177513925214,1010.0872395,3619.92064279955,786.638825500442,477.08280878968,1238.91545901,6122.55773609967,16.3725837975071,336.6957465,1206.64021426652,262.212941833481,159.027602929893,412.97181967,2040.85257869989,6.0614147933701
97.0838270621791,739.6748725,6635.5197902716,1496.03620123065,980.98599387072,1538.50990383,10651.051889203,32.361275687393,246.558290833333,2211.83993009053,498.678733743549,326.99533129024,512.83663461,3550.35062973432,14.3996400110279
51.6442503663423,756.812024,3571.69674966355,528.956398043104,503.434125532098,1478.77823662,6082.86550985875,17.2147501221141,252.270674666667,1190.56558322118,176.318799347701,167.811375177366,492.926078873333,2027.62183661958,8.03748528955554
60.3891498101366,774.4216315,4019.37965847324,699.258833682198,577.612718209758,1505.12778753,6801.3789978952,20.1297166033789,258.140543833333,1339.79321949108,233.086277894066,192.537572736586,501.70926251,2267.12633263173,8.7825271418638
101.921682442198,1463.239448,5309.95002625735,803.32262933829,491.935022031648,1755.85281729,8361.06049491729,50.9608412210991,731.619724,2654.97501312867,401.661314669145,245.967511015824,877.926408645,4180.53024745864,5.71407537320391
48.1697905755765,1815.463499,2628.39698630933,861.654421060945,295.602337098304,1220.58918336,5006.24292782858,24.0848952877883,907.7317495,1314.19849315467,430.827210530473,147.801168549152,610.29459168,2503.12146391429,2.75755636540538
67.256797091806,1849.593408,3815.46229933058,656.966587766895,387.688704570062,1892.80349022,6752.92108188754,33.628398545903,924.796704,1907.73114966529,328.483293883448,193.844352285031,946.40174511,3376.46054094377,3.65103003323828
