"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm","CO2eq_per_milk"
74.6670229788964,3308.33849370591,5485.43288581517,795.872447300583,1166.80224788208,1888.86578334514,9336.97336434298,24.8890076596321,1102.77949790197,1828.47762860506,265.290815766861,388.934082627361,629.621927781712,3112.32445478099,2.82225454925682
17.2535737611631,3130.52229856677,5209.44143422203,807.936834551211,859.761153770657,2474.28255523464,9351.42197777854,5.75119125372103,1043.50743285559,1736.48047807401,269.312278183737,286.587051256886,824.760851744882,3117.14065925951,2.98717628750316
52.7147083489801,4742.09432190203,5486.25802708911,785.707511358066,957.732149895265,2851.76370304918,10081.4613913916,17.57156944966,1580.69810730068,1828.75267569637,261.902503786022,319.244049965088,950.587901016392,3360.48713046387,2.12595125846168
43.6201617611936,4125.89815535699,6217.67927257371,960.300598161569,899.344704219022,2354.16792384464,10431.4924987989,14.5400539203979,1375.299385119,2072.55975752457,320.10019938719,299.781568073007,784.722641281546,3477.16416626631,2.52829616873961
8.86447748043641,5058.99369955497,5950.24143046195,1604.37883228122,1175.46304697249,2266.44705518447,10996.5303649001,2.95482582681214,1686.33123318499,1983.41381015398,534.79294409374,391.821015657497,755.482351728156,3665.51012163338,2.17365962836986
39.1116950884108,3874.04849158631,4887.49723900308,683.003963865787,579.75888543295,2327.53967454036,8477.79976284218,13.0372316961369,1291.34949719544,1629.16574633436,227.667987955262,193.252961810983,775.846558180121,2825.93325428073,2.18835664583299
23.530690711588,3426.24319590402,5283.00953985339,676.447513578192,1625.30771020402,2740.22952141346,10324.9942850491,7.84356357052934,1142.08106530134,1761.00317995113,225.482504526064,541.769236734674,913.409840471154,3441.66476168302,3.0135030395368
30.7012712889366,3663.96740779205,5434.88010095435,649.982404302343,1433.94359492221,2503.46140890265,10022.2675090816,10.2337570963122,1221.32246926402,1811.62670031812,216.660801434114,477.981198307405,834.487136300882,3340.75583636052,2.73535935056831
66.1677147044136,2198.07307677263,2897.73443886918,700.606376086473,704.883292121815,1183.52188554472,5486.74599262219,33.0838573522068,1099.03653838631,1448.86721943459,350.303188043237,352.441646060907,591.760942772361,2743.37299631109,2.49616177487522
43.9186168721939,1996.03553464384,2464.78767618475,430.422311032189,560.533812512281,1171.34515708537,4627.08895681459,21.9593084360969,998.017767321921,1232.39383809237,215.211155516094,280.266906256141,585.672578542686,2313.54447840729,2.31813957041612
77.6350853272649,2581.14459880655,3385.96412929987,604.889680259415,309.129356306225,1150.07873565741,5450.06190152291,38.8175426636325,1290.57229940328,1692.98206464993,302.444840129708,154.564678153112,575.039367828703,2725.03095076146,2.11149034581126
23.1390238347114,1507.66162049603,2637.23777782135,631.137447259111,641.727124887354,1270.07387395569,5180.17622392351,11.5695119173557,753.830810248017,1318.61888891068,315.568723629555,320.863562443677,635.036936977844,2590.08811196175,3.43590110240995
61.4886745633856,2480.07236136749,4171.50648670375,770.833640772063,949.207493214683,1380.10502141688,7271.65264210737,30.7443372816928,1240.03618068375,2085.75324335187,385.416820386031,474.603746607342,690.052510708439,3635.82632105369,2.93203245009264
62.8567723546011,2317.50932389132,3512.4503378053,761.312703007017,762.946054110137,1296.00432605955,6332.71342098201,31.4283861773005,1158.75466194566,1756.22516890265,380.656351503509,381.473027055068,648.002163029775,3166.356710491,2.73255143170202
49.7901962266566,1380.13381557203,2664.42400062548,628.985281051349,626.311505453534,1080.32532391795,5000.0461110483,24.8950981133283,690.066907786016,1332.21200031274,314.492640525674,313.155752726767,540.162661958973,2500.02305552415,3.62287051779534
75.0335708418216,2252.77377781748,2346.31170041677,204.713422177205,599.238487157181,1128.92597279432,4279.18958254547,37.5167854209108,1126.38688890874,1173.15585020838,102.356711088602,299.619243578591,564.462986397161,2139.59479127274,1.89952032675523
37.4713129244874,1563.05464963384,2687.61886014986,588.134194032069,549.645972053924,1034.40329129495,4859.8023175308,18.7356564622437,781.527324816922,1343.80943007493,294.067097016034,274.822986026962,517.201645647477,2429.9011587654,3.10916980328822
47.1329971877117,1973.43951130475,2275.48605818376,501.375031341489,605.826275267297,1198.33699966474,4581.02436445729,23.5664985938558,986.719755652374,1137.74302909188,250.687515670745,302.913137633649,599.16849983237,2290.51218222864,2.3213401465893
29.2837803424897,7515.39632206076,7329.99677113056,1181.98160177283,1007.65514699379,12029.7290258036,21549.3625457007,4.18339719178424,1073.62804600868,1047.14239587579,168.854514538976,143.950735284827,1718.53271797194,3078.48036367153,2.86736209538871
49.4355494509326,7089.78986206949,10653.308561765,1781.36973434767,1689.4512817409,8663.16808001956,22787.2976578731,7.06222135013322,1012.82712315278,1521.90122310929,254.481390621095,241.350183105843,1237.59544000279,3255.32823683902,3.21410057296419
41.0541195098651,7533.30883881776,9071.91682504555,1681.20947633761,1382.97824272444,12077.1507198157,24213.2552639233,5.86487421569502,1076.18697697397,1295.98811786365,240.172782333944,197.568320389206,1725.30724568795,3459.03646627475,3.21415937962834
38.5192608743456,8787.45301735002,9725.64026227493,1554.09510388686,1910.64246858403,10041.3583983579,23231.7362331037,5.50275155347794,1255.35043105,1389.37718032499,222.013586269551,272.948924083433,1434.47977119399,3318.81946187196,2.64373945297174
40.6975732756082,8628.68425219205,10660.7315492783,1488.2738581615,1721.2809316613,8953.50986175435,22823.7962008554,5.8139390393726,1232.66917888458,1522.9616498969,212.610551165928,245.897275951614,1279.07283739348,3260.54231440792,2.64510735748121
67.0848242792976,7378.15525302265,14843.2735726753,3214.89296788917,1522.65135459489,11268.5422747221,30849.3601698815,9.58354632561395,1054.02217900324,2120.46765323933,459.270423984168,217.521622084985,1609.79175353173,4407.05145284021,4.18117525478244
65.7899187402928,7451.88178015001,12372.7584438237,1318.38331733868,2083.31271313733,11619.8743493742,27394.3288236739,9.39855982004183,1064.55454002143,1767.53692054624,188.340473905526,297.616101876762,1659.9820499106,3913.47554623913,3.67616256294426
46.0428256620383,7810.54314258176,8789.38176430567,1256.28055312452,2181.86699055316,11087.4674627207,23314.9967707041,6.57754652314833,1115.79187751168,1255.62596632938,179.46865044636,311.695284364737,1583.92392324582,3330.7138243863,2.98506727958452
29.9517771631245,7737.50602960362,7769.92518307274,1673.78336142438,2451.69517915049,11611.4426593207,23506.8463829684,4.27882530901778,1105.35800422909,1109.98931186753,239.111908774911,350.24216845007,1658.77752276011,3358.12091185262,3.0380391683097
38.4217983773736,5879.28705320368,9001.73043653278,1181.95759471179,2073.25865987311,11687.3204447167,23944.2671358344,5.4888283396248,839.898150457669,1285.96149093325,168.851084958827,296.179808553302,1669.6172063881,3420.60959083348,4.07264808116264
34.6545885006608,5145.3030418941,4616.09851344628,1017.62747907413,1210.93295842137,1160.50223823264,8005.16118917442,11.5515295002202,1715.1010139647,1538.69950448209,339.209159691377,403.644319473792,386.83407941088,2668.38706305814,1.555819185769
45.5526840267033,4442.9971181834,5049.46215639253,725.532678276241,1629.18754152868,1009.99400539359,8414.17638159104,15.1842280089011,1480.99903939447,1683.15405213084,241.84422609208,543.062513842892,336.664668464531,2804.72546053035,1.89380640089889
80.0202584707452,4034.01165059203,5365.55589230715,1237.9898395059,571.064428714751,944.06063918611,8118.67079971391,26.6734194902484,1344.67055019734,1788.51863076905,412.6632798353,190.354809571584,314.686879728703,2706.22359990464,2.01255511954767
34.2542783396313,4623.8375734025,6632.51803208884,1016.99328230624,1538.40969115649,1083.70910603393,10271.6301115855,11.4180927798771,1541.27919113417,2210.83934402961,338.997760768747,512.803230385496,361.236368677978,3423.87670386183,2.22145132663624
43.1767244033683,4930.38797944378,5614.78194281107,1443.97847078104,1095.50753807309,922.266426503408,9076.5343781686,14.3922414677894,1643.46265981459,1871.59398093702,481.326156927012,365.169179357695,307.422142167803,3025.51145938953,1.84093714653113
22.5939865419829,4996.00819979117,5329.87846030113,1903.14004875869,1077.98780972746,1398.88784463664,9709.89416342392,7.53132884732764,1665.33606659706,1776.62615343371,634.380016252897,359.329269909154,466.295948212213,3236.63138780797,1.94353046975178
56.7012987963763,5391.98267794712,7721.78793822087,2328.97974395787,1533.43968504321,927.497422034779,12511.7047892567,18.9004329321255,1797.32755931571,2573.92931274029,776.326581319289,511.146561681069,309.165807344926,4170.56826308558,2.32042748216325
64.0163144852508,4661.49259953632,6750.92896945233,1176.98941505377,805.67631349161,1120.56215082692,9854.15684882463,21.3387714950836,1553.83086651211,2250.30965648411,392.329805017923,268.55877116387,373.520716942307,3284.71894960821,2.11394883471547
87.583161598743,4978.21773793687,6556.72334628796,1104.12497693426,991.420715562902,1073.44713806795,9725.71617685307,29.194387199581,1659.40591264562,2185.57444876265,368.041658978087,330.473571854301,357.815712689316,3241.90539228436,1.95365423708521
55.18229125957,4567.17590798055,3870.67633936066,869.111847261718,504.158481632141,1128.57238317037,6372.5190514249,18.3940970865233,1522.39196932685,1290.22544645355,289.703949087239,168.052827210714,376.190794390125,2124.17301714163,1.39528653588528
81.9981210831445,6049.27376029077,9011.70035990442,1897.9253358697,630.98849746955,1124.92260881478,12665.5368020585,27.3327070277148,2016.42458676359,3003.90011996814,632.641778623235,210.329499156517,374.974202938261,4221.84560068615,2.09372848773993
57.8924387603801,5358.21710139109,6115.94723314717,1340.54151092885,810.223714177891,857.075344530484,9123.7878027844,19.2974795867934,1786.07236713036,2038.64907771572,446.847170309618,270.07457139263,285.691781510161,3041.26260092813,1.70276560843638
58.1127538193954,7559.00971010457,4800.53144365976,915.912684764106,1075.40317944342,945.900211738878,7737.74751960617,19.3709179397985,2519.66990336819,1600.17714788659,305.304228254702,358.467726481141,315.300070579626,2579.24917320206,1.02364566475721
69.8885701907126,6496.49093509765,6953.00771822047,832.658372573268,1081.30349194014,671.47846053781,9538.44804327168,23.2961900635709,2165.49697836588,2317.66923940682,277.552790857756,360.434497313379,223.826153512603,3179.48268109056,1.46824618683599
36.9536720713156,5764.14958924993,6112.04690162834,1354.35390550524,1217.04801540342,790.966359886117,9474.41518242311,12.3178906904385,1921.38319641664,2037.34896720945,451.45130183508,405.68267180114,263.655453295372,3158.13839414104,1.64367961582621
60.1996222855703,6151.43201816328,5516.83758541869,1264.24367304033,870.971527760473,695.473480935176,8347.52626715467,20.0665407618568,2050.47733938776,1838.94586180623,421.414557680111,290.323842586824,231.824493645059,2782.50875571822,1.3570053676131
76.0239093801491,7196.87264857912,9625.63382459962,2019.12181209825,815.178079993577,836.418975894372,13296.3526925858,25.3413031267164,2398.95754952637,3208.54460819987,673.04060403275,271.726026664526,278.806325298124,4432.11756419527,1.84751812931009
25.3112049958759,5382.34428162999,6139.65659965865,1518.08488055687,807.437497504463,744.31674420996,9209.49572192995,8.43706833195862,1794.11476054333,2046.55219988622,506.028293518958,269.145832501488,248.10558140332,3069.83190730998,1.7110566028565
29.1917013640277,6213.75567006261,5230.84255994689,1130.53258770542,369.252414295104,928.495057851143,7659.12261979856,9.73056712134257,2071.25189002087,1743.61418664896,376.844195901807,123.084138098368,309.498352617048,2553.04087326619,1.23260762515971
70.6986612373381,6109.63041563927,7987.9346397491,2302.32363655095,2236.34372956612,934.121365331953,13460.7233711981,23.566220412446,2036.54347187976,2662.64487991637,767.441212183649,745.447909855373,311.373788443984,4486.90779039937,2.20319764952421
73.1137502796237,1827.55840027921,5631.21252872028,1002.03484903216,758.817312299386,909.834856768256,8301.89954682008,24.3712500932079,609.186133426403,1877.07084290676,334.011616344054,252.939104099795,303.278285589419,2767.29984894003,4.54261792430368
49.8547034471113,2266.94512495119,3789.49411473309,1329.55544326611,701.108513454507,728.445366150903,6548.60343760461,16.6182344823704,755.648374983729,1263.16470491103,443.185147755371,233.702837818169,242.815122050301,2182.86781253487,2.88873487299152
57.997006280955,2733.46732879833,4081.95090574502,1121.41235273194,739.373385208875,759.302575938914,6702.03921962474,19.332335426985,911.155776266111,1360.65030191501,373.804117577313,246.457795069625,253.100858646305,2234.01307320825,2.45184537199903
62.8629091931842,2766.44938266988,4923.1682562152,1546.38683398439,728.417758045713,727.86753284481,7925.84038109012,20.9543030643947,922.149794223293,1641.05608540507,515.462277994797,242.805919348571,242.62251094827,2641.94679369671,2.86498658921457
54.7323202073086,2233.85292925412,4334.17382699389,455.973704585461,705.3411625964,710.464552254159,6205.95324642991,18.2441067357695,744.617643084707,1444.72460899796,151.99123486182,235.113720865467,236.821517418053,2068.6510821433,2.77813868816424
78.1227272022865,2075.79102935147,5800.42375316647,1180.70964669829,1148.65193439785,734.573293103784,8864.35862736639,26.0409090674288,691.930343117155,1933.47458438882,393.569882232763,382.883978132617,244.857764367928,2954.78620912213,4.27035212216707
68.8687700389726,3166.61905105119,6125.0267173579,1033.89444897104,1018.879332555,673.18790988093,8850.98840876488,22.9562566796575,1055.53968368373,2041.67557245263,344.631482990348,339.626444185,224.39596996031,2950.32946958829,2.79509099960309
62.9420022769577,3023.36643060006,4705.23124158316,973.502546047435,1623.31005159592,835.038666774337,8137.08250600086,20.9806674256526,1007.78881020002,1568.41041386105,324.500848682478,541.103350531974,278.346222258113,2712.36083533362,2.69139804677459
81.6141513368934,3078.89815769499,5858.21762977781,1156.51798181774,1241.82822224163,675.653624932071,8932.21745876924,27.2047171122978,1026.29938589833,1952.73920992594,385.505993939246,413.942740747209,225.217874977357,2977.40581958975,2.90110844895771
66.1561130964923,3007.41260410624,4993.3253216218,1074.23605241959,666.536842136002,895.355573622651,7629.45378980004,22.0520376988308,1002.47086803541,1664.44177387393,358.078684139864,222.178947378667,298.451857874217,2543.15126326668,2.53688296025062
39.6573716298647,2495.90258757535,3256.64355511547,802.281722269222,763.752722192607,805.711113846374,5628.38911342367,13.2191238766216,831.967529191782,1085.54785170516,267.427240756407,254.584240730869,268.570371282125,1876.12970447456,2.25505159594045
31.4128755216784,2684.33873377476,3846.83507425016,643.068410853592,979.552261965741,889.714133927174,6359.16988099667,10.4709585072261,894.779577924922,1282.27835808339,214.356136951197,326.517420655247,296.571377975725,2119.72329366556,2.36898935331246
62.3544645728854,3074.88359297798,4168.09460879157,729.388624708858,1338.74043016391,1039.99082865795,7276.2144923223,20.7848215242951,1024.96119765933,1389.36486959719,243.129541569619,446.246810054637,346.663609552651,2425.4048307741,2.36633819535112
68.966640621861,2942.2330325221,4504.7329163777,760.967107657938,1046.98648015063,778.8644240308,7091.55092821707,22.988880207287,980.744344174035,1501.57763879257,253.655702552646,348.995493383544,259.621474676933,2363.85030940569,2.41026147481532
60.4544800780074,2368.82483177955,4463.80308812615,792.871939430178,1439.50025756656,928.376520470248,7624.55180559314,20.1514933593358,789.608277259849,1487.93436270872,264.290646476726,479.833419188853,309.458840156749,2541.51726853105,3.2187064671495
45.2314809438255,2787.10418859936,4990.55674300901,949.789486737798,865.91718313445,978.256364210756,7784.51977709202,15.0771603146085,929.034729533118,1663.51891433634,316.596495579266,288.639061044817,326.085454736919,2594.83992569734,2.79304943422445
70.7724204566266,2736.56448619491,3105.95865551291,531.742145601564,490.122312708531,748.484300390121,4876.30741421312,23.5908068188755,912.188162064969,1035.31955183764,177.247381867188,163.374104236177,249.494766796707,1625.43580473771,1.78190846180039
39.2567525758525,2531.88031184032,3202.28833869666,635.00715847326,700.099559678108,832.770584039515,5370.16564088754,13.0855841919508,843.960103946773,1067.42944623222,211.66905282442,233.366519892703,277.590194679838,1790.05521362918,2.12101876055278
64.2019555481746,1798.61219872825,3854.89050000628,704.625836053072,481.620781180974,916.068628949428,5957.20574618976,21.4006518493915,599.537399576084,1284.96350000209,234.875278684357,160.540260393658,305.356209649809,1985.73524872992,3.31211238887512
21.1960031660932,2404.83949731104,3526.60967733426,377.160534773378,411.155797135868,872.304318196338,5187.23032743984,7.06533438869772,801.613165770348,1175.53655911142,125.720178257793,137.051932378623,290.768106065446,1729.07677581328,2.15699647865893
88.8791137914601,1091.53787451098,7541.53039077935,1406.99870773201,939.895318492949,255.63107051886,10144.0554875232,22.219778447865,272.884468627744,1885.38259769484,351.749676933003,234.973829623237,63.907767629715,2536.01387188079,9.29336097665675
68.4957942706492,1114.60983107067,6938.77321136066,757.658534814428,1223.16042275926,239.410356514885,9159.00252544923,17.1239485676623,278.652457767668,1734.69330284016,189.414633703607,305.790105689815,59.8525891287212,2289.75063136231,8.21722747290977
44.0549176228154,958.975808697963,6592.30437371015,1146.27513040867,857.54531608547,264.87394303236,8860.99876323664,11.0137294057038,239.743952174491,1648.07609342754,286.568782602167,214.386329021367,66.2184857580899,2215.24969080916,9.2400649556192
19.3348749955356,1171.8411824877,6465.79504294667,1859.51451407597,772.599636963442,238.992950137949,9336.90214412404,4.83371874888391,292.960295621926,1616.44876073667,464.878628518993,193.149909240861,59.7482375344872,2334.22553603101,7.96771975900583
90.9603724369422,1062.78077384806,5973.7447143065,668.811494378781,1382.56610079004,312.224181216462,8337.34649069179,22.7400931092356,265.695193462016,1493.43617857663,167.202873594695,345.641525197511,78.0560453041155,2084.33662267295,7.84484128415717
98.2868196472844,1115.56224262092,7033.22865346929,1257.11172397833,801.792605663671,246.360440810918,9338.49342392221,24.5717049118211,278.890560655231,1758.30716336732,314.277930994582,200.448151415918,61.5901102027295,2334.62335598055,8.37110926413407
41.2783840676291,950.155576573889,5589.43811770795,1386.07131294802,1058.43513373652,299.48548146401,8333.4300458565,10.3195960169073,237.538894143472,1397.35952942699,346.517828237005,264.60878343413,74.8713703660026,2083.35751146412,8.77059531230193
40.1812882717126,1216.64798397593,5024.73740568725,1064.18358172878,608.141869698376,331.396243794072,7028.45910090847,10.0453220679282,304.161995993984,1256.18435142181,266.045895432195,152.035467424594,82.8490609485179,1757.11477522712,5.77690440741937
83.4726979917154,1168.17605746638,7165.07827910022,1804.67052401544,661.548002416862,196.35613040319,9827.65293593571,20.8681744979289,292.044014366595,1791.26956977506,451.16763100386,165.387000604215,49.0890326007975,2456.91323398393,8.41281831888474
56.2638556475567,1137.65465024682,4847.329359714,994.074191855174,1149.08641477609,274.806228228434,7265.2961945737,14.0659639118892,284.413662561706,1211.8323399285,248.518547963794,287.271603694023,68.7015570571084,1816.32404864343,6.38620533304852
50.0705875725214,16715.1930680319,11118.9184733669,1969.81661949498,1564.16532059856,12880.5635294713,27533.4639429318,10.0141175145043,3343.03861360637,2223.78369467339,393.963323898995,312.833064119711,2576.11270589426,5506.69278858635,1.64721184080069
53.1115804907236,24469.01497051,10893.853631657,3129.85357360199,1260.94074360068,12078.5776847705,27363.2256336301,10.6223160981447,4893.80299410199,2178.77072633139,625.970714720397,252.188148720136,2415.7155369541,5472.64512672603,1.11828063641337
15.0648836162698,19840.121860157,9436.34764950511,2676.26571056419,2974.18189908525,10660.080101336,25746.8753604905,3.01297672325396,3968.0243720314,1887.26952990102,535.253142112838,594.83637981705,2132.0160202672,5149.37507209811,1.29771760183568
28.8176106867074,23720.7313557952,17898.7325913569,2627.64231591217,3348.67001666631,11658.9556249777,35534.0005489131,5.76352213734148,4744.14627115903,3579.74651827138,525.528463182434,669.734003333261,2331.79112499554,7106.80010978262,1.49801454330926
10.2573160710148,22757.5851624014,14965.4736789822,1154.95782413597,3066.78104065866,10458.8514607319,29646.0640045088,2.05146321420296,4551.51703248028,2993.09473579644,230.991564827194,613.356208131733,2091.77029214639,5929.21280090175,1.30268935798549
30.269763597222,20678.3376824638,11393.2864724659,1598.02759953661,916.405202820587,11832.1428125451,25739.8620873682,6.05395271944439,4135.66753649277,2278.65729449318,319.605519907321,183.281040564117,2366.42856250902,5147.97241747364,1.24477424068748
54.0467432257222,23263.5776986428,16947.8728085821,3098.43341480622,2009.43961530606,11531.7505109582,33587.4963496525,10.8093486451444,4652.71553972855,3389.57456171641,619.686682961243,401.887923061213,2306.35010219164,6717.49926993051,1.44378034989915
34.0298717048984,18647.9031827517,10975.3065535499,2010.34067404917,2648.17780586232,12641.4372672058,28275.2623006672,6.80597434097968,3729.58063655033,2195.06131070997,402.068134809834,529.635561172464,2528.28745344116,5655.05246013343,1.51627032935372
49.0439494055792,19686.4237963134,14662.8040336587,3098.59536667718,1728.15493496099,9011.54415965136,28501.0984949482,9.80878988111584,3937.28475926268,2932.56080673174,619.719073335436,345.630986992197,1802.30883193027,5700.21969898965,1.44775398466661
75.6602376671784,22504.2141718371,13372.4211316803,3356.22522502322,1355.29789340002,10244.5942497539,28328.5384998575,15.1320475334357,4500.84283436743,2674.48422633606,671.245045004643,271.059578680004,2048.91884995079,5665.7076999715,1.25881038473715
39.3706425884627,928.105693987357,3260.3057564975,794.851496217763,516.996919362836,1751.06731152039,6323.22148359849,13.1235475294876,309.368564662452,1086.76858549917,264.950498739254,172.332306454279,583.68910384013,2107.74049453283,6.81304028685836
58.0755503675633,798.129715409519,4287.46045714208,1544.00038685649,784.828105795427,1452.25839428931,8068.5473440833,19.3585167891878,266.04323846984,1429.15348571403,514.66679561883,261.609368598476,484.086131429769,2689.5157813611,10.1093183079186
55.2284331765784,752.983274192485,4303.15800077337,935.504770550825,979.032433617477,1425.58821393628,7643.28341887795,18.4094777255261,250.994424730828,1434.38600025779,311.834923516942,326.344144539159,475.196071312093,2547.76113962598,10.1506682563099
60.9225199678816,727.689578490236,5322.52975761277,673.807979455589,714.409050144622,1300.00616548549,8010.75295269847,20.3075066559605,242.563192830079,1774.17658587092,224.60265981853,238.136350048207,433.335388495163,2670.25098423282,11.0084755773453
49.9161136506132,629.047398076414,3686.95993540274,916.897139484863,630.34757393687,1496.55925585501,6730.76390467948,16.6387045502044,209.682466025471,1228.98664513425,305.632379828288,210.115857978957,498.853085285003,2243.58796822649,10.6999312377123
42.9471686115248,769.297260335685,3158.82578569432,671.061479731299,678.002769056208,1739.83679482545,6247.72682930727,14.3157228705083,256.432420111895,1052.94192856477,223.687159910433,226.000923018736,579.94559827515,2082.57560976909,8.12134288191935
65.4188070911062,757.221775840922,4534.29393771091,1002.31356073829,911.818657859577,1649.72783063845,8098.15398694723,21.8062690303687,252.407258613641,1511.4313125703,334.104520246098,303.939552619859,549.909276879482,2699.38466231574,10.6945603590889
71.9798038852809,785.36038065219,5360.53759533774,1288.36080481009,1197.19336224657,1102.06290073404,8948.15466312843,23.9932679617603,261.78679355073,1786.84586511258,429.453601603362,399.064454082189,367.354300244679,2982.71822104281,11.3936924800021
