"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm","CO2eq_per_milk"
61.740420932232,4022.27483497609,6345.0343764419,1406.39724604257,1574.42689880758,2215.19719420321,11541.0557154953,20.580140310744,1340.75827832536,2115.01145881397,468.799082014189,524.808966269194,738.399064734402,3847.01857183175,2.86928571243786
73.0933195837624,4089.72962430861,5125.64420704722,944.227345942955,749.74459972734,2041.7537052464,8861.36985796391,24.3644398612541,1363.24320810287,1708.54806901574,314.742448647652,249.91486657578,680.584568415466,2953.78995265464,2.16673733277954
34.9450965602461,3615.5529852358,5417.92394524186,1223.48181513596,1361.02807904779,2319.4735378217,10321.9073772473,11.648365520082,1205.18432841193,1805.97464841395,407.827271711985,453.676026349262,773.157845940565,3440.63579241577,2.85486270548297
93.6091051589731,4086.16594557241,6917.16394884904,1618.96536582408,1202.02996533423,2134.80367150765,11872.962951515,31.203035052991,1362.0553151908,2305.72131628301,539.65512194136,400.676655111409,711.601223835883,3957.65431717166,2.90564874497572
46.5899634626169,3577.68259585189,5310.09320693088,701.729518686587,1090.65733400003,1921.47477260416,9023.95483222166,15.5299878208723,1192.56086528396,1770.03106897696,233.909839562196,363.552444666678,640.491590868054,3007.98494407389,2.5222905024287
29.8038983091119,3595.19924529358,7235.90850832576,1415.26261309974,1571.74937385242,1944.47514400115,12167.3956392791,9.93463276970396,1198.39974843119,2411.96950277525,471.754204366582,523.916457950807,648.158381333716,4055.79854642636,3.3843452919076
51.9176697136093,4103.54708751359,5514.56497137634,959.466428467797,1198.14508180842,2170.82017158634,9842.99665323888,17.3058899045364,1367.8490291712,1838.18832379211,319.822142822599,399.381693936138,723.606723862112,3280.99888441296,2.39865571012685
67.1336551116058,4121.69133922599,5094.4504062211,1164.87439502699,799.832576434398,2631.30835813516,9690.46573581765,22.3778850372019,1373.89711307533,1698.15013540703,388.291465008998,266.610858811466,877.102786045052,3230.15524527255,2.35108962274633
58.0700362487998,1878.56130550151,3169.94809971247,737.009476638587,778.823294616621,1334.43412900326,6020.21499997093,29.0350181243999,939.280652750753,1584.97404985623,368.504738319293,389.411647308311,667.217064501629,3010.10749998547,3.20469445545391
52.8454255244025,2131.45426859732,2296.83616163222,219.817076635634,270.450091018718,1490.53142123279,4277.63475051937,26.4227127622012,1065.72713429866,1148.41808081611,109.908538317817,135.225045509359,745.265710616397,2138.81737525968,2.00690899802153
68.9748497929665,1660.83045687751,3127.27058319792,741.659337836901,852.626565575997,1374.30835683273,6095.86484344355,34.4874248964832,830.415228438753,1563.63529159896,370.829668918451,426.313282787999,687.154178416367,3047.93242172177,3.67037154105679
34.0503733846332,2337.64627967707,2035.61381488317,705.73188843543,424.365675531461,1118.14193765248,4283.85331650254,17.0251866923166,1168.82313983854,1017.80690744158,352.865944217715,212.182837765731,559.070968826242,2141.92665825127,1.83254984030104
83.4945371700422,2575.83738596704,3164.21731705896,646.515740291612,675.861488253888,1063.1218714637,5549.71641706816,41.7472685850211,1287.91869298352,1582.10865852948,323.257870145806,337.930744126944,531.560935731848,2774.85820853408,2.15452902706614
77.5964720451511,2433.48523612703,2812.87314943355,324.620015311479,341.08368460124,1341.38530252426,4819.96215187053,38.7982360225756,1216.74261806352,1406.43657471677,162.310007655739,170.54184230062,670.692651262131,2409.98107593526,1.98068271806804
44.3283132621329,2336.80305763597,3128.43281328902,685.781122586667,477.02331099909,1351.28280464117,5642.52005151594,22.1641566310664,1168.40152881799,1564.21640664451,342.890561293334,238.511655499545,675.641402320586,2821.26002575797,2.41463226140426
69.4691262158944,2130.15711380794,3407.89562833515,522.667555763947,599.268023077306,1234.52725306868,5764.35846024507,34.7345631079472,1065.07855690397,1703.94781416757,261.333777881973,299.634011538653,617.263626534338,2882.17923012254,2.70607197134887
107.23838872444,2098.46640072666,3585.74919188684,604.572998054276,611.133055853988,1391.14515402022,6192.60039981532,53.6191943622201,1049.23320036333,1792.87459594342,302.286499027138,305.566527926994,695.572577010111,3096.30019990766,2.9510124144332
71.953785453484,2034.75539838664,2705.83726543725,501.5868940566,757.474558400877,1638.5872247697,5603.48594266443,35.976892726742,1017.37769919332,1352.91863271863,250.7934470283,378.737279200438,819.29361238485,2801.74297133222,2.75388675567955
47.1633917491096,6980.25543545184,10853.4739972769,1101.9948296274,2717.90457074554,11293.6056928439,25966.9790904938,6.73762739272994,997.179347921692,1550.49628532528,157.427832803915,388.272081535078,1613.37224183484,3709.56844149911,3.72006144053279
40.9031353123362,7087.91568318617,9538.40396085454,819.4903116128,1651.18634845957,14179.4012248152,26188.4818457421,5.84330504461945,1012.55938331231,1362.62913726494,117.070044516114,235.883764065653,2025.62874640217,3741.21169224887,3.69480719245376
44.9232042982961,8421.3908725258,10790.1752369878,1583.24484680213,1356.96504442454,10168.1579341654,23898.5430623798,6.4176006140423,1203.05583893226,1541.45360528396,226.177835257447,193.852149203506,1452.59399059506,3414.07758033997,2.83783800373726
51.4323789910385,6768.53521134979,10082.6730704177,1706.13705834952,1757.52247455573,11636.6551334438,25182.9877367668,7.34748271300549,966.933601621399,1440.38186720254,243.733865478503,251.074639222247,1662.37930477768,3597.56967668097,3.72059639943053
50.8624198317384,7551.44967007873,10608.6022885215,1563.63833230233,1859.1393634933,12232.2007836135,26263.5807679306,7.26605997596263,1078.77852429696,1515.51461264593,223.376904614619,265.5913376419,1747.45725480193,3751.94010970437,3.47795217016348
39.0684453610577,6836.30550589738,8290.64212079373,2175.84169183257,1939.45009008665,8983.4507408723,21389.3846435853,5.5812064801511,976.615072271054,1184.37744582768,310.834527404653,277.064298583808,1283.3501058389,3055.62637765504,3.12879297526033
56.3909481881889,7365.72160173046,10997.8063277338,2008.02560346366,1663.65083674765,14917.8139192596,29587.2966872047,8.05584974116985,1052.24594310435,1571.11518967626,286.860800494808,237.664405249664,2131.11627417994,4226.75666960067,4.01689044020529
40.0755144304203,7418.77476625383,9738.12926882557,971.804656050989,1177.1056934604,12294.9892907061,24182.028909043,5.72507349006004,1059.82496660769,1391.16132411794,138.829236578713,168.157956208629,1756.42704152944,3454.57555843472,3.25957178522808
45.3016386353502,6534.10912511228,8832.21320324636,1651.42330150757,1902.02540043185,12609.0728831468,24994.7347883326,6.47166266219288,933.444160730325,1261.74474332091,235.917614501081,271.717914347407,1801.29612616383,3570.67639833323,3.8252704859598
34.615979543301,7467.08255542555,9055.16102559173,1013.71178399513,1728.74677662605,11346.6594897255,23144.2790759384,4.94513993475729,1066.72607934651,1293.59443222739,144.815969142161,246.963825232293,1620.95135567507,3306.32558227692,3.09950759271061
71.321312788749,5176.02012992926,5654.49323597666,898.648637187907,1061.21505551065,1284.08736568367,8898.44429435889,23.773770929583,1725.34004330975,1884.83107865889,299.549545729302,353.738351836884,428.029121894557,2966.14809811963,1.71916725031757
96.8029682128602,5387.00712502407,7066.58564414107,1190.25269960908,895.989165644042,1183.18894001592,10336.0164494101,32.2676560709534,1795.66904167469,2355.52854804702,396.750899869692,298.663055214681,394.39631333864,3445.33881647004,1.91869366598692
70.7738207494461,4835.48773365649,4704.44395367309,772.102740336569,475.577844016329,952.788153142897,6904.91269116889,23.5912735831487,1611.82924455216,1568.1479845577,257.36758011219,158.525948005443,317.596051047632,2301.63756372296,1.42796612699657
44.0327686219474,4627.86361871142,4507.11814283358,743.736842797156,815.314302920778,1218.39419990188,7284.56348845339,14.6775895406491,1542.62120623714,1502.37271427786,247.912280932385,271.771434306926,406.131399967292,2428.18782948446,1.57406615419702
40.0559950198936,5077.05050389355,3213.56718708706,828.291896543245,575.018041080318,1279.95371211839,5896.83083682901,13.3519983399645,1692.35016796452,1071.18906236235,276.097298847748,191.672680360106,426.651237372795,1965.610278943,1.16146783103827
68.0407743120899,4799.93901831727,4443.56424773217,1309.74071596156,1189.78599494781,1106.87294013028,8049.96389877183,22.68025810403,1599.97967277242,1481.18808257739,436.580238653853,396.595331649272,368.957646710094,2683.32129959061,1.67709711895338
55.477661042403,5000.4709154081,5781.94922793786,1394.45575087374,541.689319247363,860.831170705135,8578.9254687641,18.492553680801,1666.82363846937,1927.31640931262,464.81858362458,180.563106415788,286.943723568378,2859.64182292137,1.71562351104365
51.0469402457376,4152.20140072083,4482.81401163095,1027.80676955612,735.164579328745,1274.66233632742,7520.44769684323,17.0156467485792,1384.06713357361,1494.27133721032,342.602256518705,245.054859776248,424.887445442474,2506.81589894774,1.81119530847845
83.9666848661935,5100.08046070683,5341.72978586269,1102.02476126029,902.310935631512,995.152212181633,8341.21769493613,27.9888949553978,1700.02682023561,1780.57659528756,367.341587086763,300.770311877171,331.717404060544,2780.40589831204,1.63550707860403
53.8822695734786,4925.21014118606,4525.46224428629,748.059334530551,740.067535344025,995.662021704837,7009.2511358657,17.9607565244929,1641.73671372869,1508.4874147621,249.353111510184,246.689178448008,331.887340568279,2336.41704528857,1.42313747737427
43.5550488956286,6733.53236559795,7043.23584254072,1311.78220739269,814.710180570617,735.374519248922,9905.10274975295,14.5183496318762,2244.51078853265,2347.74528084691,437.260735797562,271.570060190206,245.124839749641,3301.70091658432,1.4710113818356
19.238790499342,6499.40655760227,9036.67814676178,1442.81088397429,794.278706269274,854.201046801753,12127.9687838071,6.41293016644734,2166.46885253409,3012.22604892059,480.936961324762,264.759568756425,284.733682267251,4042.65626126903,1.86601171604216
87.1492866886922,6505.53585462303,8828.36060611631,1402.14767446916,1473.94029892961,904.929601234737,12609.3781807498,29.0497622295641,2168.51195154101,2942.78686870544,467.382558156385,491.313432976535,301.643200411579,4203.12606024993,1.93825358318319
73.1614274769699,5770.79323981867,7361.92973688886,1436.25980209368,871.264943893529,975.861080975907,10645.315563852,24.3871424923233,1923.59774660622,2453.97657896295,478.75326736456,290.42164796451,325.287026991969,3548.43852128399,1.84468843735363
93.975393304773,6368.77960500899,8588.96335218916,1558.33889439485,1020.28131695683,834.502708970208,12002.0862725111,31.325131101591,2122.926535003,2862.98778406305,519.446298131618,340.093772318943,278.167569656736,4000.69542417035,1.88451901571088
50.7215840181671,5789.43883786276,5695.76656997638,1530.0382534318,879.199218375393,1064.05339243853,9169.0574342221,16.9071946727224,1929.81294595425,1898.58885665879,510.012751143934,293.066406125131,354.684464146176,3056.35247807403,1.58375581658394
32.7944248950983,6858.90474197426,5700.45353638215,1014.6958908855,798.28970797338,1001.2567665828,8514.69590182383,10.9314749650328,2286.30158065809,1900.15117879405,338.231963628501,266.09656932446,333.7522555276,2838.23196727461,1.24140751652617
52.1534142941401,6532.11782236298,6580.36519869032,1453.21840638521,893.505531549877,890.716649381851,9817.80578600726,17.38447143138,2177.37260745433,2193.45506623011,484.406135461738,297.835177183292,296.90554979395,3272.60192866909,1.50300500587965
45.1086434221226,6223.05825177596,7239.75585959331,1066.12970649389,587.444261714322,1072.27652150013,9965.60634930165,15.0362144740409,2074.35275059199,2413.25195319777,355.376568831297,195.814753904774,357.425507166711,3321.86878310055,1.60140013898434
39.2286465274756,6311.91039934717,6647.81921821319,1550.07988826202,551.923444879451,976.882747273902,9726.70529862857,13.0762155091585,2103.97013311572,2215.9397394044,516.69329608734,183.974481626484,325.627582424634,3242.23509954286,1.5410081390944
73.8855237939989,2660.09373655696,5271.93415170713,785.991180590438,392.27526776979,834.804116918492,7285.00471698585,24.628507931333,886.697912185653,1757.31138390238,261.997060196813,130.75842258993,278.268038972831,2428.33490566195,2.73862707049379
59.6307456550934,2589.3294510373,5070.45831898661,1112.32283234405,505.025568178866,724.97319128768,7412.77991079721,19.8769152183645,863.109817012434,1690.15277299554,370.774277448018,168.341856059622,241.657730429227,2470.9266369324,2.86281836705932
64.6721599287388,2558.32364051775,4636.05814812376,645.697700216841,1132.62181371929,828.959789949269,7243.33745200916,21.5573866429129,852.77454683925,1545.35271604125,215.232566738947,377.540604573096,276.31992998309,2414.44581733639,2.83128269515708
49.3240169693956,2539.34867004547,3810.21013526048,889.822931660018,1015.39751137801,794.272991634822,6509.70356993333,16.4413389897985,846.449556681825,1270.07004508683,296.607643886673,338.465837126002,264.757663878274,2169.90118997778,2.56353278567955
71.250659957053,2752.53141456171,6298.5264251106,1643.37096375745,832.002353568601,790.923209746462,9564.82295218311,23.7502199856843,917.510471520571,2099.5088083702,547.790321252482,277.3341178562,263.641069915487,3188.27431739437,3.47491872448116
68.4946607850211,2403.38596146641,5894.63304912436,1131.71848121097,1016.49077186058,619.471068438989,8662.3133706349,22.831553595007,801.128653822138,1964.87768304145,377.23949373699,338.830257286859,206.49035614633,2887.43779021163,3.60421235270494
94.8998485055525,2902.83817945232,7140.27356849436,1875.68123807367,849.75533196278,752.773165196341,10618.4833037272,31.6332828351842,967.612726484105,2380.09118949812,625.227079357891,283.251777320927,250.92438839878,3539.49443457572,3.65796597925778
68.1705193362861,3183.82979508911,5228.26648554577,1368.15615690523,734.712582894067,634.855280205402,7965.99050555047,22.7235064454287,1061.27659836304,1742.75549518192,456.052052301742,244.904194298022,211.618426735134,2655.33016851682,2.5020151887006
64.7356296409044,2706.16133098412,4916.25012254712,995.968272017942,798.070251304247,706.93981031264,7417.22845618195,21.5785432136348,902.053776994708,1638.75004084904,331.989424005981,266.023417101416,235.646603437547,2472.40948539398,2.74086706186308
68.8958863062718,2756.04437091937,5014.648666725,712.578355158338,738.110812552584,582.442858475597,7047.78069291151,22.9652954354239,918.681456973124,1671.549555575,237.526118386113,246.036937517528,194.147619491866,2349.2602309705,2.55720871814574
53.544161930651,2724.21732379876,4161.44242292051,549.271525381891,900.186310398776,1049.50792163175,6660.40818033293,17.8480539768837,908.072441266255,1387.14747430684,183.09050846063,300.062103466259,349.835973877251,2220.13606011097,2.4448887106574
76.2549249162941,2593.87228307504,5173.06185336117,789.254457666984,638.607964029625,710.162022661125,7311.08629771891,25.4183083054314,864.624094358346,1724.35395112039,263.084819222328,212.869321343208,236.720674220375,2437.0287659063,2.81859918293726
85.6392496267146,3017.70974870119,4779.02760633642,1373.83068279642,1010.78735157078,835.009258341616,7998.65489904524,28.5464165422382,1005.90324956706,1593.00920211214,457.943560932142,336.929117190259,278.336419447205,2666.21829968175,2.65057131570981
61.8899311628647,2731.54871453328,3483.08947175484,528.133902214376,737.087230774315,730.386512718607,5478.69711746214,20.6299770542882,910.516238177761,1161.02982391828,176.044634071459,245.695743591438,243.462170906202,1826.23237248738,2.00571093179213
70.753079556638,2510.81925463728,3614.94942650808,778.022150268921,474.309292065287,956.037465437233,5823.31833427952,23.5843598522127,836.939751545761,1204.98314216936,259.340716756307,158.103097355096,318.679155145744,1941.10611142651,2.31929013748175
63.4925054445484,2758.96964435938,4623.55289775448,631.728465196113,841.081456045246,1081.25699411428,7177.61981311012,21.1641684815161,919.656548119792,1541.18429925149,210.576155065371,280.360485348415,360.418998038093,2392.53993770337,2.60155809535075
80.9317436865719,2585.55827147828,4663.67406716738,855.106722277745,640.444220208664,1039.7530738794,7198.97808353319,26.977247895524,861.852757159425,1554.55802238913,285.035574092582,213.481406736221,346.584357959801,2399.65936117773,2.78430316692001
55.6479342519876,2585.93050763151,3564.61706310555,492.089271276131,560.196304382996,911.19649382525,5528.09913258993,18.5493114173292,861.976835877169,1188.20568770185,164.029757092044,186.732101460999,303.732164608417,1842.69971086331,2.13776012784396
38.7305574986824,2968.50432156317,3087.63728137135,749.239876064813,1003.61037771784,885.538366932027,5726.02590208603,12.9101858328941,989.501440521058,1029.21242712378,249.746625354938,334.536792572613,295.179455644009,1908.67530069534,1.92892624763665
17.6488869307626,2468.46402455877,3542.31947759447,1025.17581975725,886.279743704695,814.130508216964,6267.90554927338,5.88296231025419,822.82134151959,1180.77315919816,341.725273252418,295.426581234898,271.376836072321,2089.30184975779,2.53919258571887
54.7082337884005,1165.6745823901,7301.01622177507,789.559970998388,1801.58580338577,273.923437608473,10166.0854337677,13.6770584471001,291.418645597524,1825.25405544377,197.389992749597,450.396450846441,68.4808594021182,2541.52135844192,8.72120365953522
80.6426843002285,1171.10957578888,5719.45374929035,721.143877538705,908.990000619749,276.505333923901,7626.09296137271,20.1606710750571,292.777393947221,1429.86343732259,180.285969384676,227.247500154937,69.1263334809753,1906.52324034318,6.5118526216777
44.1537888090982,1097.40745438637,6491.96821548884,1054.94330913407,1789.0088015873,366.556783163821,9702.47710937404,11.0384472022746,274.351863596593,1622.99205387221,263.735827283519,447.252200396825,91.6391957909552,2425.61927734351,8.84127137153383
90.0318877069421,1058.10290204902,8073.3482246184,1574.01137576689,886.997416388408,208.165505953257,10742.522522727,22.5079719267355,264.525725512254,2018.3370561546,393.502843941723,221.749354097102,52.0413764883142,2685.63063068174,10.1526255167849
70.3523085714692,1095.65218803962,6012.79212803934,1187.07697071278,591.06978932886,230.859282057736,8021.79817013872,17.5880771428673,273.913047009904,1503.19803200984,296.769242678195,147.767447332215,57.714820514434,2005.44954253468,7.32148236247456
68.9309838587176,1098.5131880222,6102.23133687821,1349.25236207756,1001.82447431577,281.948782986999,8735.25695625854,17.2327459646794,274.628297005549,1525.55783421955,337.313090519391,250.456118578942,70.4871957467498,2183.81423906463,7.95189083891275
43.250690095418,1150.36870745215,6659.58521573436,1201.99278078784,848.193422713989,343.907623416459,9053.67904265264,10.8126725238545,287.592176863037,1664.89630393359,300.498195196959,212.048355678497,85.9769058541146,2263.41976066316,7.87024106619246
31.36575340873,1151.19751386582,6537.320433769,1246.89175141346,810.669060185593,285.151327681711,8880.03257304977,7.8414383521825,287.799378466456,1634.33010844225,311.722937853366,202.667265046398,71.2878319204278,2220.00814326244,7.7137350160094
89.8802088839482,1046.25612984397,7206.83105143495,1147.98665929102,618.054336165499,208.477410414158,9181.34945730563,22.470052220987,261.564032460994,1801.70776285874,286.996664822756,154.513584041375,52.1193526035394,2295.33736432641,8.77543193813815
45.978801524507,1161.20801986706,6114.72719634772,872.654099667851,854.484241262526,224.666918988962,8066.53245626706,11.4947003811267,290.302004966764,1528.68179908693,218.163524916963,213.621060315631,56.1667297472406,2016.63311406676,6.94667304932201
12.1367329205181,19361.6319014515,9521.45290639214,1503.56823335846,1537.67239327466,8978.8249031769,21541.5184362022,2.42734658410363,3872.32638029029,1904.29058127843,300.713646671692,307.534478654933,1795.76498063538,4308.30368724043,1.11258795466447
47.6421899281546,20415.69013639,12720.6307932866,3369.44025419488,2088.15285839702,12580.2693506092,30758.4932564877,9.52843798563093,4083.13802727801,2544.12615865733,673.888050838975,417.630571679404,2516.05387012184,6151.69865129754,1.50661050647816
57.0271696837088,19049.4623190323,13194.8714075385,3425.46288283445,2111.71286249749,13036.0596967032,31768.1068495737,11.4054339367418,3809.89246380645,2638.97428150771,685.09257656689,422.342572499497,2607.21193934064,6353.62136991473,1.66766422681832
42.3190901574842,21064.1363949984,12703.0198230179,2640.93749883785,2955.89512143956,9656.97220063624,27956.8246439316,8.46381803149685,4212.82727899969,2540.60396460359,528.187499767569,591.179024287911,1931.39444012725,5591.36492878632,1.3272238709283
40.5591478147254,19603.8450638824,10700.8176405429,1476.96416344817,2420.41947911841,11237.7288198097,25835.9301029191,8.11182956294508,3920.76901277648,2140.16352810858,295.392832689634,484.083895823682,2247.54576396193,5167.18602058382,1.31790115759069
55.8585273888212,22957.1077382839,13523.3762747747,3495.26508970645,2451.41057080514,8569.52464771094,28039.5765829973,11.1717054777642,4591.42154765678,2704.67525495494,699.053017941291,490.282114161028,1713.90492954219,5607.91531659945,1.22138977185866
34.2871293844333,22172.5194015844,12694.5419659224,2024.41575982874,1899.81878638544,10928.7221612458,27547.4986733823,6.85742587688666,4434.50388031688,2538.90839318447,404.883151965749,379.963757277087,2185.74443224915,5509.49973467646,1.24241626197038
59.8375441151856,22458.2131046371,14755.4052670909,3379.07459498957,2355.66064404812,7292.62839531988,27782.7689014485,11.9675088230371,4491.64262092743,2951.08105341819,675.814918997913,471.132128809624,1458.52567906398,5556.5537802897,1.23708724162529
44.2616434579892,21257.9841944491,12956.700584883,2263.26368731966,1220.39330749165,10245.3773689585,26685.7349486528,8.85232869159784,4251.59683888982,2591.3401169766,452.652737463931,244.078661498331,2049.07547379171,5337.14698973057,1.25532763147039
45.1356284712467,21143.0519787279,14353.6426182502,2449.70276735764,1150.7545395526,9109.43545916902,27063.5353843295,9.02712569424935,4228.61039574557,2870.72852365004,489.940553471528,230.150907910519,1821.8870918338,5412.70707686589,1.28002028333271
50.1550333686345,831.361415364175,3841.26608979162,370.952627734248,1106.01256821137,1251.88616762508,6570.11745336232,16.7183444562115,277.120471788058,1280.42202993054,123.650875911416,368.670856070456,417.29538920836,2190.03915112077,7.90284145011025
68.2926697495232,799.223602816463,5146.22579689315,983.722293264366,681.156283398878,1377.83881176429,8188.94318532069,22.7642232498411,266.407867605488,1715.40859896438,327.907431088122,227.052094466293,459.27960392143,2729.64772844023,10.2461228077635
44.8180815161759,746.161132256447,3463.23061448198,744.017157049039,806.758460982862,946.115685262687,5960.12191777656,14.939360505392,248.720377418816,1154.41020482733,248.005719016346,268.919486994287,315.371895087562,1986.70730592552,7.98771426186823
66.2222559340906,758.171914107701,4756.16631314084,1022.90995904715,850.462435111849,1452.18599650629,8081.72470380612,22.0740853113635,252.723971369234,1585.38877104695,340.969986349049,283.487478370616,484.061998835429,2693.90823460204,10.659488373844
55.5783087946513,973.326459313826,3710.1559049094,1409.82219054151,784.785068640906,1491.50840344678,7396.2715675386,18.5261029315504,324.442153104609,1236.7186349698,469.940730180505,261.595022880302,497.169467815594,2465.4238558462,7.5989628112574
43.943263230942,751.98314277302,3812.50771240099,669.925143149726,1010.59696159327,1429.77444889794,6922.80426604193,14.647754410314,250.661047591007,1270.83590413366,223.308381049909,336.865653864425,476.591482965981,2307.60142201398,9.20606310470383
57.7289756605951,866.807451021401,4305.52427049828,1004.44454273742,966.787468561233,1172.77077160316,7449.52705340011,19.242991886865,288.935817007134,1435.17475683276,334.814847579142,322.262489520411,390.923590534388,2483.1756844667,8.59421206476937
52.030987858943,832.378895753229,3866.33009414017,986.173393092622,853.778543785917,1674.77081219875,7381.05284321746,17.3436626196477,277.459631917743,1288.77669804672,328.724464364207,284.592847928639,558.256937399583,2460.35094773915,8.86741948994066
