"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm"
53.9754724490316,5498.016608,8664.18897685507,1627.90552244041,1736.45405639427,513.169209,12541.7177646898,5.39754724490316,549.8016608,866.418897685507,162.790552244041,173.645405639427,51.3169209,1254.17177646898
34.3423404921381,5594.4486225,9577.45178584852,2045.37000544063,1314.50422879676,501.194775,13438.5207950859,3.43423404921381,559.44486225,957.745178584852,204.537000544063,131.450422879676,50.1194775,1343.85207950859
50.3414177145055,4112.2171295,7904.93888746779,2044.75899924182,677.385383704407,487.849634,11114.932904414,5.03414177145055,411.22171295,790.493888746779,204.475899924182,67.7385383704407,48.7849634,1111.4932904414
65.8477790575366,4520.6225645,10337.5773739084,2204.4714201086,1058.36662651381,450.925631,14051.3410515308,6.58477790575366,452.06225645,1033.75773739084,220.44714201086,105.836662651381,45.0925631,1405.13410515308
41.6773234079254,5347.5844495,9863.53636236371,2015.47338076643,1073.42535674409,528.799334,13481.2344338742,4.16773234079254,534.75844495,986.353636236371,201.547338076643,107.342535674409,52.8799334,1348.12344338742
67.1882115094768,2358.813449,3191.38292405207,541.016074401823,300.068930872611,446.86261292,4479.33054224651,33.5941057547384,1179.4067245,1595.69146202604,270.508037200912,150.034465436306,223.43130646,2239.66527112325
37.4443152699943,2540.292763,3073.82063997955,389.269990579331,355.760444245092,375.42152441,4194.27259921398,18.7221576349971,1270.1463815,1536.91031998978,194.634995289665,177.880222122546,187.710762205,2097.13629960699
53.0051160070385,2673.902984,2257.71526053554,642.657969731574,428.284118929265,389.77796417,3718.43531336638,26.5025580035193,1336.951492,1128.85763026777,321.328984865787,214.142059464632,194.888982085,1859.21765668319
73.9659093342014,2669.5725145,3326.66511387219,379.074919368676,718.864095311672,392.60658124,4817.21070979254,36.9829546671007,1334.78625725,1663.3325569361,189.537459684338,359.432047655836,196.30329062,2408.60535489627
42.9957756714919,3142.029938,2986.9068548959,508.389638727704,488.819288836558,458.36335664,4442.47913910016,21.4978878357459,1571.014969,1493.45342744795,254.194819363852,244.409644418279,229.18167832,2221.23956955008
40.855506058897,2304.225144,3641.77887675717,947.399744014977,562.57058564597,435.55827946,5587.30748587812,20.4277530294485,1152.112572,1820.88943837859,473.699872007489,281.285292822985,217.77913973,2793.65374293906
36.0701364490155,2451.0894275,2535.11679768616,504.310348821155,458.922998522582,343.14286073,3841.4930057599,18.0350682245078,1225.54471375,1267.55839884308,252.155174410578,229.461499261291,171.571430365,1920.74650287995
70.0121939598899,3267.4099565,3869.6550196553,812.803755225248,448.347102407226,410.34428828,5541.15016556777,35.006096979945,1633.70497825,1934.82750982765,406.401877612624,224.173551203613,205.17214414,2770.57508278388
64.8614707784478,2774.404931,5913.63287775206,1254.33789438472,927.498292209635,360.8308106,8456.29987494642,32.4307353892239,1387.2024655,2956.81643887603,627.168947192361,463.749146104817,180.4154053,4228.14993747321
55.5912016943373,2205.816691,3223.4268784901,772.593417594631,879.866585275163,418.56820863,5294.4550899899,27.7956008471687,1102.9083455,1611.71343924505,386.296708797316,439.933292637582,209.284104315,2647.22754499495
26.253596840366,8857.277391,7755.71612111009,1647.9874539278,1464.22085621287,1284.86861484,12152.7930460908,6.5633992100915,2214.31934775,1938.92903027752,411.99686348195,366.055214053218,321.21715371,3038.19826152269
41.7871447819639,7793.3525055,6028.33319474545,927.561120957659,1328.93982588843,800.25418419,9085.08832578155,10.446786195491,1948.338126375,1507.08329868636,231.890280239415,332.234956472109,200.0635460475,2271.27208144539
51.2412837294144,8503.3522575,6057.38009616853,789.521688406381,683.410484135205,1071.00128258,8601.31355129011,12.8103209323536,2125.838064375,1514.34502404213,197.380422101595,170.852621033801,267.750320645,2150.32838782253
0.455833522642237,10110.746667,7699.06702777508,1624.77283895964,1029.51833577556,812.82402293,11166.1822254403,0.113958380660559,2527.68666675,1924.76675694377,406.19320973991,257.37958394389,203.2060057325,2791.54555636007
39.7711962189682,7850.3218515,6927.34105431935,1030.09479222535,774.673055860994,1388.75528189,10120.8641842957,9.94279905474204,1962.580462875,1731.83526357984,257.523698056338,193.668263965249,347.1888204725,2530.21604607392
28.9558090179165,7583.0829405,6833.92916329203,628.094755966676,806.597246296499,1433.06231448,9701.6834800352,7.23895225447912,1895.770735125,1708.48229082301,157.023688991669,201.649311574125,358.26557862,2425.4208700088
16.292779176147,9611.5546725,6610.01231040347,747.739350074298,444.679167497497,1228.88746872,9031.31829669527,4.07319479403676,2402.888668125,1652.50307760087,186.934837518575,111.169791874374,307.22186718,2257.82957417382
47.60955434754,9805.6725495,6846.33101390492,1597.33731505648,637.566107149004,1527.9757174,10609.2101535104,11.902388586885,2451.418137375,1711.58275347623,399.334328764121,159.391526787251,381.99392935,2652.3025383776
32.4284405856008,7307.8744005,6064.39950761475,825.501695889481,1534.92550328693,786.58854044,9211.41524723116,8.10711014640021,1826.968600125,1516.09987690369,206.37542397237,383.731375821732,196.64713511,2302.85381180779
30.7873725451169,9823.496193,5274.76075703023,869.603475454228,1283.683495652,929.15577805,8357.20350618646,7.69684313627923,2455.87404825,1318.69018925756,217.400868863557,320.920873913001,232.2889445125,2089.30087654662
52.9235336074442,16425.937904,15334.9729257869,1863.68359871658,2167.12783146215,564.8751053,19930.6594612656,5.29235336074442,1642.5937904,1533.49729257869,186.368359871658,216.712783146215,56.48751053,1993.06594612656
35.5204615507588,17768.766626,12809.8407383238,1611.92983148449,857.602805498768,478.61198856,15757.985363867,3.55204615507588,1776.8766626,1280.98407383238,161.192983148449,85.7602805498768,47.861198856,1575.7985363867
41.8297731304377,13645.488938,10923.6657211413,1858.18500659234,1611.92424381791,426.80386952,14820.5788410716,4.18297731304377,1364.5488938,1092.36657211413,185.818500659234,161.192424381791,42.680386952,1482.05788410716
48.8766730370679,14930.754386,13048.5942304695,2092.74295664639,1520.31930954427,773.1666144,17434.8231110602,4.88766730370679,1493.0754386,1304.85942304695,209.274295664639,152.031930954427,77.31666144,1743.48231110602
43.0681463804774,10302.908582,11042.289312109,1962.57428329471,1873.87312661733,693.75638212,15572.493104141,4.30681463804774,1030.2908582,1104.2289312109,196.257428329471,187.387312661733,69.375638212,1557.2493104141
49.0421213771715,13965.372894,13966.6511143103,1955.77753196234,1395.67526169304,561.27398438,17879.3778923457,4.90421213771715,1396.5372894,1396.66511143103,195.577753196234,139.567526169304,56.127398438,1787.93778923457
58.8718093479131,12372.8138,15541.2359833517,2736.30757894709,1793.00859938545,665.58108925,20736.1332509343,5.88718093479131,1237.28138,1554.12359833517,273.630757894709,179.300859938545,66.558108925,2073.61332509343
48.4861286508835,16371.376098,14098.318339623,2938.91605313862,2309.85247592355,482.60932209,19829.6961907751,4.84861286508835,1637.1376098,1409.8318339623,293.891605313862,230.985247592355,48.260932209,1982.96961907751
43.3039689504154,10875.196316,12318.7740425665,2006.6790696242,1022.62556094024,573.42167266,15921.500345791,4.33039689504154,1087.5196316,1231.87740425665,200.66790696242,102.262556094024,57.342167266,1592.1500345791
49.0243506468236,11264.207476,12992.9938137636,1370.17302126381,1049.04269384377,537.02731134,15949.2368402112,4.90243506468236,1126.4207476,1299.29938137636,137.017302126381,104.904269384377,53.702731134,1594.92368402112
23.9812183922346,1951.13378,1154.34530569363,273.223583294178,305.470546569893,382.20381963,2115.2432551877,23.9812183922346,1951.13378,1154.34530569363,273.223583294178,305.470546569893,382.20381963,2115.2432551877
50.4063301964148,1793.7950915,1418.0723666822,212.395292093199,138.894901702891,604.63779181,2374.00035228829,50.4063301964148,1793.7950915,1418.0723666822,212.395292093199,138.894901702891,604.63779181,2374.00035228829
46.6369486016264,1369.529348,1527.20133862783,257.275267443974,409.360085021913,348.50638299,2542.34307408372,46.6369486016264,1369.529348,1527.20133862783,257.275267443974,409.360085021913,348.50638299,2542.34307408372
43.6660098951796,1903.09248,1667.39536389515,421.360791020427,431.31297204687,524.3374176,3044.40654456245,43.6660098951796,1903.09248,1667.39536389515,421.360791020427,431.31297204687,524.3374176,3044.40654456245
72.3295605210439,2128.798333,2015.05549822972,462.142699608267,374.75954872563,549.88228559,3401.84003215362,72.3295605210439,2128.798333,2015.05549822972,462.142699608267,374.75954872563,549.88228559,3401.84003215362
79.8092583039596,1620.1037825,2155.89000954096,297.950583058675,612.713073999903,514.2285522,3580.78221879954,79.8092583039596,1620.1037825,2155.89000954096,297.950583058675,612.713073999903,514.2285522,3580.78221879954
37.3931898517005,1617.1794755,1974.74271905431,236.885314952431,316.224304680566,375.32172563,2903.1740643173,37.3931898517005,1617.1794755,1974.74271905431,236.885314952431,316.224304680566,375.32172563,2903.1740643173
19.6947187339538,1792.1538325,1793.96612547496,531.474049740486,276.713962558604,538.67662652,3140.83076429405,19.6947187339538,1792.1538325,1793.96612547496,531.474049740486,276.713962558604,538.67662652,3140.83076429405
77.5058480665793,2081.218247,1895.47262679051,522.098823180234,348.384759019328,566.94725917,3332.90346816007,77.5058480665793,2081.218247,1895.47262679051,522.098823180234,348.384759019328,566.94725917,3332.90346816007
60.2850859694009,1891.156177,1877.29728935652,268.746708501976,544.627564764266,468.6467084,3159.31827102277,60.2850859694009,1891.156177,1877.29728935652,268.746708501976,544.627564764266,468.6467084,3159.31827102277
60.8514519123022,1030.537715,2110.02600341197,499.760943861584,240.739133181142,848.541491,3699.0675714547,60.8514519123022,1030.537715,2110.02600341197,499.760943861584,240.739133181142,848.541491,3699.0675714547
82.3677144085239,1395.297107,1905.60858473681,356.136580496185,313.600961060785,1162.544731,3737.89085729378,82.3677144085239,1395.297107,1905.60858473681,356.136580496185,313.600961060785,1162.544731,3737.89085729378
15.7584094698507,925.98018,1298.84738507404,309.753171087341,323.945732867999,1312.2865,3244.83278902938,15.7584094698507,925.98018,1298.84738507404,309.753171087341,323.945732867999,1312.2865,3244.83278902938
45.6422011686723,1278.432283,1789.4529200608,553.13503560563,490.898634852036,1337.622719,4171.10930951847,45.6422011686723,1278.432283,1789.4529200608,553.13503560563,490.898634852036,1337.622719,4171.10930951847
40.7995088615146,1200.640709,1423.18640954103,317.233262241504,285.923435073098,662.95783,2689.30093685563,40.7995088615146,1200.640709,1423.18640954103,317.233262241504,285.923435073098,662.95783,2689.30093685563
57.9143397526362,1102.956124,2263.08906568791,529.956622118143,764.276780607298,957.12199,4514.44445841335,57.9143397526362,1102.956124,2263.08906568791,529.956622118143,764.276780607298,957.12199,4514.44445841335
14.6881400124858,860.772273,1628.69002616244,326.08150748576,350.310836309814,910.030255,3215.11262495802,14.6881400124858,860.772273,1628.69002616244,326.08150748576,350.310836309814,910.030255,3215.11262495802
78.8034866915103,1404.77404,2316.8770556454,349.760192103558,365.871626442547,1325.835459,4358.34433319151,78.8034866915103,1404.77404,2316.8770556454,349.760192103558,365.871626442547,1325.835459,4358.34433319151
83.6923715424598,927.3346585,2649.38885106004,462.698320452976,377.553137806745,1018.431448,4508.07175731976,83.6923715424598,927.3346585,2649.38885106004,462.698320452976,377.553137806745,1018.431448,4508.07175731976
54.2296604763289,1021.4360385,1586.31355988771,468.083843014936,322.495998025752,1035.958726,3412.85212692839,54.2296604763289,1021.4360385,1586.31355988771,468.083843014936,322.495998025752,1035.958726,3412.85212692839
66.3287807587744,5798.452999,9622.50789352939,1209.49383164839,1613.71007284717,1652.0135804,14097.725378425,16.5821951896936,1449.61324975,2405.62697338235,302.373457912097,403.427518211794,413.0033951,3524.43134460624
53.5295001384469,5476.228006,8472.19603068451,1425.65529617847,1566.40716672683,1670.36476134,13134.6232549298,13.3823750346117,1369.0570015,2118.04900767113,356.413824044618,391.601791681708,417.591190335,3283.65581373245
44.1459882806727,4049.113338,8954.53808886511,1185.13930272542,1257.51917852548,1645.7780372,13042.974607316,11.0364970701682,1012.2783345,2238.63452221628,296.284825681354,314.379794631371,411.4445093,3260.743651829
56.9146091265893,4545.645103,8995.72756793547,1678.34045315836,1656.13054164356,1608.60857188,13938.8071346174,14.2286522816473,1136.41127575,2248.93189198387,419.585113289589,414.032635410891,402.15214297,3484.70178365435
17.3956789281407,5237.337331,6198.65578441448,1512.20865476847,833.585384478822,1702.89653803,10247.3463616918,4.34891973203517,1309.33433275,1549.66394610362,378.052163692118,208.396346119706,425.7241345075,2561.83659042294
31.726833157093,3953.318723,7791.3239218419,1663.03927443452,1370.81446511509,1526.07306692,12351.2507283115,7.93170828927326,988.32968075,1947.83098046047,415.759818608631,342.703616278773,381.51826673,3087.81268207788
53.6043200054309,3438.563457,5586.2703844597,1095.53132426135,736.184801929602,1491.19880299,8909.18531364066,13.4010800013577,859.64086425,1396.56759611493,273.882831065337,184.046200482401,372.7997007475,2227.29632841016
71.0749008174253,4834.929795,9527.38354518079,2205.72901827341,1098.37777948758,1580.48630515,14411.9766480918,17.7687252043563,1208.73244875,2381.8458862952,551.432254568353,274.594444871895,395.1215762875,3602.99416202295
27.1427011699607,6094.810077,7627.94844778996,1451.84311331828,860.567922091918,1795.04442936,11735.4039125602,6.78567529249018,1523.70251925,1906.98711194749,362.960778329569,215.141980522979,448.76110734,2933.85097814004
20.8203640141242,5001.133056,7673.72158148248,1112.13117177447,1477.90213858988,1766.11291008,12029.8678019268,5.20509100353105,1250.283264,1918.43039537062,278.032792943617,369.475534647469,441.52822752,3007.4669504817
13.823468878605,1457.9308515,2820.24524345861,479.085485637258,213.739323477348,1512.2252679,5025.29532047321,6.91173443930248,728.96542575,1410.1226217293,239.542742818629,106.869661738674,756.11263395,2512.64766023661
36.8414576557002,1312.647675,2384.0651452206,501.227015924179,271.952826657428,1466.16110673,4623.40609453221,18.4207288278501,656.3238375,1192.0325726103,250.613507962089,135.976413328714,733.080553365,2311.7030472661
50.6821406741695,1226.251226,1906.18016118738,607.034300566901,387.542536573273,1362.17309572,4262.93009404755,25.3410703370847,613.125613,953.090080593689,303.517150283451,193.771268286636,681.08654786,2131.46504702378
66.586517133829,1450.758419,2538.13067280806,467.718533744549,430.187088402962,1487.70978992,4923.74608487557,33.2932585669145,725.3792095,1269.06533640403,233.859266872274,215.093544201481,743.85489496,2461.87304243778
57.0909498987915,768.7793885,2413.32335920227,448.562264980697,225.292529742122,1174.35271588,4261.53086980509,28.5454749493957,384.38969425,1206.66167960114,224.281132490349,112.646264871061,587.17635794,2130.76543490255
54.9285918513389,1296.987569,2431.95567950552,496.977840447202,265.388544808346,1386.50800345,4580.83006821107,27.4642959256694,648.4937845,1215.97783975276,248.488920223601,132.694272404173,693.254001725,2290.41503410553
85.172050585256,1119.0623695,2473.52740482828,564.011989124752,279.44029179726,1333.48787295,4650.46755870029,42.586025292628,559.53118475,1236.76370241414,282.005994562376,139.72014589863,666.743936475,2325.23377935014
53.176836691569,821.0475345,2539.40119545461,457.452430840013,467.748724123404,1627.39539714,5091.99774755803,26.5884183457845,410.52376725,1269.70059772731,228.726215420006,233.874362061702,813.69769857,2545.99887377901
39.6452636285703,1026.97714,2033.21138266338,511.750451677204,193.721919383416,1400.61602541,4139.29977913399,19.8226318142852,513.48857,1016.60569133169,255.875225838602,96.8609596917079,700.308012705,2069.649889567
18.6714510269952,1341.8305565,2651.2731062287,476.876924735774,263.034213777951,1471.54160676,4862.72585150243,9.33572551349761,670.91527825,1325.63655311435,238.438462367887,131.517106888976,735.77080338,2431.36292575121
33.9512860744479,4446.8817605,7982.41881309556,1265.94314164516,855.174259438049,1538.96627022,11642.5024843988,6.79025721488957,889.3763521,1596.48376261911,253.188628329033,171.03485188761,307.793254044,2328.50049687976
44.7322181365932,4335.2703085,6363.07513953315,966.381404564666,1208.09469125856,1451.49790884,9989.04914419637,8.94644362731863,867.0540617,1272.61502790663,193.276280912933,241.618938251712,290.299581768,1997.80982883928
23.3291959301546,3759.4654345,6242.37479921686,1452.54788039327,1409.55340218553,1871.52100563,10975.9970874257,4.66583918603092,751.8930869,1248.47495984337,290.509576078654,281.910680437106,374.304201126,2195.19941748513
65.1205433502823,4545.207906,8543.26575689363,1491.81330441262,1164.47625122257,1826.01690184,13025.5722143688,13.0241086700565,909.0415812,1708.65315137873,298.362660882524,232.895250244514,365.203380368,2605.11444287376
28.7272675449985,4042.05015,5702.08187682611,1536.54209395699,1757.00076098449,1310.8973224,10306.5220541676,5.74545350899971,808.41003,1140.41637536522,307.308418791398,351.400152196899,262.17946448,2061.30441083352
34.8993630681328,3777.605095,7384.46211851554,1834.80011395733,2510.40757370655,2100.90132925,13830.5711354294,6.97987261362656,755.521019,1476.89242370311,366.960022791466,502.081514741309,420.18026585,2766.11422708588
40.1533576164748,3276.3909275,6570.68374713518,1025.91379423631,995.491511450742,1707.28861119,10299.3776640122,8.03067152329497,655.2781855,1314.13674942704,205.182758847263,199.098302290148,341.457722238,2059.87553280245
63.7362033450705,3492.5547315,9352.65080902848,670.485441687407,2412.3475552591,1512.03336355,13947.517169525,12.7472406690141,698.5109463,1870.5301618057,134.097088337481,482.469511051821,302.40667271,2789.503433905
69.1728072660181,3909.935699,9785.01992673408,1824.03746974263,1862.71180134219,1313.65261633,14785.4218141489,13.8345614532036,781.9871398,1957.00398534682,364.807493948527,372.542360268437,262.730523266,2957.08436282978
38.4404001396093,4200.152528,6894.25537560076,1194.20311414236,1717.0592777399,1357.737355,11163.255122483,7.68808002792186,840.0305056,1378.85107512015,238.840622828472,343.41185554798,271.547471,2232.6510244966
33.1063382901417,5361.396232,4701.98069693516,857.339658861606,1414.10326866919,1710.61731328,8684.04093774595,8.27658457253542,1340.349058,1175.49517423379,214.334914715402,353.525817167297,427.65432832,2171.01023443649
11.2134902143973,3652.941608,3596.5452491272,718.214395649142,622.080724385276,1864.82195231,6801.66232147162,2.80337255359932,913.235402,899.1363122818,179.553598912285,155.520181096319,466.2054880775,1700.4155803679
17.9921952561997,4439.430176,3190.31227403556,502.791586760165,932.568069546852,2078.82736994,6704.49930028258,4.49804881404992,1109.857544,797.578068508891,125.697896690041,233.142017386713,519.706842485,1676.12482507064
33.494671916342,3750.462089,3953.09973892324,790.896360326237,499.678157133724,2370.76917873,7614.4434351132,8.37366797908551,937.61552225,988.27493473081,197.724090081559,124.919539283431,592.6922946825,1903.6108587783
59.5378191202455,4479.004279,5458.25866358478,654.430255627916,973.486465253879,1358.41467693,8444.59006139658,14.8844547800614,1119.75106975,1364.5646658962,163.607563906979,243.37161631347,339.6036692325,2111.14751534914
24.1492465269916,4148.441153,4686.4683672571,781.170532690974,712.752952585447,2295.62350335,8476.01535588352,6.03731163174791,1037.11028825,1171.61709181428,195.292633172743,178.188238146362,573.9058758375,2119.00383897088
77.7252875159735,3614.371693,4811.92835847585,691.562529050193,998.836973778402,1642.44940915,8144.77727045445,19.4313218789934,903.59292325,1202.98208961896,172.890632262548,249.709243444601,410.6123522875,2036.19431761361
55.928118215887,5208.028707,3554.54676550432,595.688703457541,355.309592016533,2431.56712503,6937.11218600839,13.9820295539717,1302.00717675,888.63669137608,148.922175864385,88.8273980041333,607.8917812575,1734.2780465021
32.6255500646467,4223.629839,3814.46470537431,869.475689151177,739.358263385469,2022.56789307,7445.86655098096,8.15638751616167,1055.90745975,953.616176343577,217.368922287794,184.839565846367,505.6419732675,1861.46663774524
82.3800815394686,4436.817871,5662.0344937632,871.455795825103,472.750970855917,1959.63995342,8965.88121386422,20.5950203848672,1109.20446775,1415.5086234408,217.863948956276,118.187742713979,489.909988355,2241.47030346606
47.9074854068713,22636.643657,20135.8690514659,4773.9696675559,3424.66467003702,1508.93543491,29843.4388239689,4.79074854068713,2263.6643657,2013.58690514659,477.39696675559,342.466467003702,150.893543491,2984.34388239689
27.8516766751415,23017.7112125,18550.1373764209,2150.2762485318,2497.16934217436,2384.75475454,25582.3377216671,2.78516766751415,2301.77112125,1855.01373764209,215.02762485318,249.716934217436,238.475475454,2558.23377216671
42.3683229657385,21138.7470575,18132.1599009189,2457.48428821026,2405.6610463891,2951.60059005,25946.9058255683,4.23683229657385,2113.87470575,1813.21599009189,245.748428821026,240.56610463891,295.160059005,2594.69058255683
37.195285580317,25724.7037825,16454.104870628,5085.92356891802,3646.14055630057,2049.31380318,27235.4827990266,3.7195285580317,2572.47037825,1645.4104870628,508.592356891802,364.614055630057,204.931380318,2723.54827990266
51.5037663947949,21086.7947825,18811.4787767783,2881.81099489064,2440.62400570074,2212.62123422,26346.5350115896,5.15037663947949,2108.67947825,1881.14787767783,288.181099489064,244.062400570074,221.262123422,2634.65350115896
38.8936470411061,24768.4660515,20235.5458363318,3730.39705231849,3302.49166787987,2193.07941189,29461.5139684201,3.88936470411061,2476.84660515,2023.55458363318,373.039705231849,330.249166787987,219.307941189,2946.15139684201
28.4665928135858,19602.4711095,16090.4163485142,3511.85998393759,2600.23589257223,1888.4947717,24091.0069967241,2.84665928135858,1960.24711095,1609.04163485142,351.185998393759,260.023589257223,188.84947717,2409.10069967241
46.2035676011841,18973.4005445,17071.887246985,2524.6819064755,2341.98728134394,2133.54200473,24072.0984395345,4.62035676011841,1897.34005445,1707.1887246985,252.46819064755,234.198728134394,213.354200473,2407.20984395345
4.71615099225338,23999.385392,18717.675310244,3594.41428104308,2036.93603937973,2723.3120545,27072.3376851668,0.471615099225338,2399.9385392,1871.7675310244,359.441428104308,203.693603937973,272.33120545,2707.23376851668
29.1066812647474,23676.089635,16253.9141993774,2225.94863277496,3235.82144347548,2326.81744188,24042.5017175078,2.91066812647474,2367.6089635,1625.39141993774,222.594863277496,323.582144347548,232.681744188,2404.25017175078
30.9316899032262,3278.4225175,3312.39208509724,471.453028600189,427.499844462217,1917.97022679,6129.31518494964,15.4658449516131,1639.21125875,1656.19604254862,235.726514300094,213.749922231108,958.985113395,3064.65759247482
33.57010435003,4229.6772685,2351.61998023417,423.4676932287,354.231780456642,2721.21923532,5850.53868923951,16.785052175015,2114.83863425,1175.80999011709,211.73384661435,177.115890228321,1360.60961766,2925.26934461976
51.7785696861544,2872.3323505,2591.63101480462,235.735912675039,582.303948470839,2474.460148,5884.1310239505,25.8892848430772,1436.16617525,1295.81550740231,117.867956337519,291.15197423542,1237.230074,2942.06551197525
25.4739860343747,3561.489982,2727.21973021918,478.177386954829,422.293551813545,2206.00493196,5833.69560094756,12.7369930171874,1780.744991,1363.60986510959,239.088693477415,211.146775906772,1103.00246598,2916.84780047378
31.3195893473359,3436.7229445,2484.84853230141,665.310249040982,695.425432162566,2597.44867496,6443.03288846495,15.6597946736679,1718.36147225,1242.4242661507,332.655124520491,347.712716081283,1298.72433748,3221.51644423248
40.1020479532552,3505.041053,2840.66504106239,466.515663381921,357.952176972084,2728.75715515,6393.8900365664,20.0510239766276,1752.5205265,1420.3325205312,233.257831690961,178.976088486042,1364.378577575,3196.9450182832
35.6153000697856,3058.106364,2379.99692809186,338.149698702575,459.955150392654,2216.28250431,5394.38428149709,17.8076500348928,1529.053182,1189.99846404593,169.074849351288,229.977575196327,1108.141252155,2697.19214074854
13.0036272131046,5126.573409,3032.23027455019,395.032811274212,646.567444423494,2888.4182939,6962.2488241479,6.50181360655228,2563.2867045,1516.1151372751,197.516405637106,323.283722211747,1444.20914695,3481.12441207395
54.9168790147946,5626.9715095,3761.1676109063,632.577064977783,975.639685195398,2488.0416458,7857.42600687948,27.4584395073973,2813.48575475,1880.58380545315,316.288532488892,487.819842597699,1244.0208229,3928.71300343974
37.6739972774883,3776.568933,3004.48293404378,353.417111077662,465.606046895444,2173.30638762,5996.81247963688,18.8369986387442,1888.2844665,1502.24146702189,176.708555538831,232.803023447722,1086.65319381,2998.40623981844
29.7690400866366,3167.046673,2990.68732563287,498.767012802587,703.756489649437,2930.13987403,7123.3507021149,9.92301336221219,1055.68222433333,996.895775210958,166.255670934196,234.585496549812,976.713291343333,2374.4502340383
41.4866049454916,3486.7025405,3161.72857714843,498.766143457613,480.806681714597,3044.92928934,7186.23069166064,13.8288683151639,1162.23418016667,1053.90952571615,166.255381152538,160.268893904866,1014.97642978,2395.41023055355
44.5530391095761,2791.9919815,4059.76209179541,636.617052116459,704.973713938386,2998.61425281,8399.96711066026,14.8510130365254,930.663993833333,1353.25403059847,212.20568403882,234.991237979462,999.53808427,2799.98903688675
36.7729849329437,3206.4442985,3005.62731659648,705.266887845969,619.773109954294,2629.61795444,6960.28526883674,12.2576616443146,1068.81476616667,1001.87577219883,235.088962615323,206.591036651431,876.539318146667,2320.09508961225
27.3030565418385,3715.5281215,2810.75108408905,436.267728103977,611.546822605864,2747.59649469,6606.16212948889,9.10101884727949,1238.50937383333,936.917028029684,145.422576034659,203.848940868621,915.86549823,2202.05404316296
32.7757583594872,2865.5678055,3723.22870077083,308.601434794278,478.736541206165,1752.638626,6263.20530277128,10.9252527864957,955.1892685,1241.07623359028,102.867144931426,159.578847068722,584.212875333333,2087.73510092376
39.2895868183402,3337.013376,3868.84126037174,623.414518381317,560.414177167726,2388.62997982,7441.29993574078,13.0965289394467,1112.337792,1289.61375345725,207.804839460439,186.804725722575,796.209993273333,2480.43331191359
41.4788588135195,3083.9425605,4180.94585027341,681.154723379089,888.155255680434,2583.8572846,8334.11311393294,13.8262862711732,1027.9808535,1393.6486167578,227.051574459696,296.051751893478,861.285761533333,2778.03770464431
37.5114907880686,2543.5167715,2670.71391674591,343.203896138512,628.458408083277,2723.71520395,6366.0914249177,12.5038302626895,847.838923833333,890.237972248636,114.401298712837,209.486136027759,907.905067983333,2122.03047497257
28.9676266647698,2962.3329555,3397.22732438555,454.65675482506,830.61991849794,2725.83505075,7408.33904845855,9.65587555492326,987.4443185,1132.40910812852,151.552251608353,276.87330616598,908.611683583333,2469.44634948618
45.5171956262148,7778.326733,6442.44583027101,1374.79264070615,904.667554406897,1074.15952365,9796.06554903405,15.1723985420716,2592.77557766667,2147.48194342367,458.264213568715,301.555851468966,358.05317455,3265.35518301135
60.5077184529995,8060.828119,7104.83218916786,1457.34471683369,1324.67360423099,1303.92049915,11190.7710093826,20.1692394843332,2686.94270633333,2368.27739638929,485.781572277898,441.557868076998,434.640166383333,3730.25700312752
44.4391322372535,9148.521549,9882.03223190498,1975.39861549331,1754.92087341213,1404.26103549,15016.6127563004,14.8130440790845,3049.507183,3294.01074396833,658.466205164437,584.973624470711,468.08701183,5005.53758543348
28.9469355354768,6401.05829,6736.34979888537,850.883539239002,808.983859372703,1183.51547033,9579.73266782707,9.64897851182558,2133.68609666667,2245.44993296179,283.627846413001,269.661286457568,394.505156776667,3193.24422260902
16.8320462287435,6559.069053,8295.96853521833,1411.31164036234,1606.30055141656,1222.13292832,12535.7136553172,5.61068207624782,2186.356351,2765.32284507278,470.437213454114,535.433517138855,407.377642773333,4178.57121843908
47.4939192951963,6235.162067,6746.46969410845,864.460236611001,616.845661082513,1017.80094695,9245.57653875196,15.8313064317321,2078.38735566667,2248.82323136948,288.153412203667,205.615220360838,339.266982316667,3081.85884625065
27.3737000025758,8689.829991,5001.03106136921,1404.38437385206,1197.06676888072,1258.04073585,8860.52293995198,9.12456666752528,2896.609997,1667.01035378974,468.128124617353,399.022256293572,419.34691195,2953.50764665066
47.0919474476576,6213.518589,4748.05628115349,1250.24453594183,602.820625192842,1200.07576139,7801.19720367817,15.6973158158859,2071.172863,1582.68542705116,416.748178647277,200.940208397614,400.025253796667,2600.39906789272
56.0159223303576,6065.000965,5928.80126387877,1084.36266734207,1120.67773133753,1261.66873993,9395.51040248837,18.6719741101192,2021.66698833333,1976.26708795959,361.454222447358,373.559243779178,420.556246643333,3131.83680082946
40.4527790837002,7529.727569,6361.86976365117,1043.30314394103,911.787545647475,1266.16931647,9583.12976970967,13.4842596945667,2509.90918966667,2120.62325455039,347.767714647009,303.929181882492,422.056438823333,3194.37658990322
